QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,hand_distance_l1 Mean,hand_distance_l1 Std,hand_distance_l1 Max,hand_distance_l1 Min,Final hand_distance_l1 Mean,Final hand_distance_l1 Std,Final hand_distance_l1 Max,Final hand_distance_l1 Min,hand_distance_l2 Mean,hand_distance_l2 Std,hand_distance_l2 Max,hand_distance_l2 Min,Final hand_distance_l2 Mean,Final hand_distance_l2 Std,Final hand_distance_l2 Max,Final hand_distance_l2 Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_mdist Mean,vae_mdist Std,vae_mdist Max,vae_mdist Min,Final vae_mdist Mean,Final vae_mdist Std,Final vae_mdist Max,Final vae_mdist Min,vae_success Mean,vae_success Std,vae_success Max,vae_success Min,Final vae_success Mean,Final vae_success Std,Final vae_success Max,Final vae_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
4.5452394,4.9634356,593.5497,-596.15076,424.9118,-14.953506,-1276.8033,-596.3772,424.59637,-15.550704,-1279.3202,-595.24585,424.28647,-14.361452,-1278.4266,4.5452394,7.040446,40.424572,0.00062050676,4.9634356,7.7336354,37.970276,0.0045322217,0.33280936,0.76252943,1.0,-1.0,-11.190460387054424,4.140398710480121,-7.309146564774948,-26.488545939926833,-559.5230193527213,42.039231014274826,-495.86172375341664,-638.8933436261403,0.2605166,0.6982724,1.0,-1.0,20,-11.871632283422619,4.448261836990722,-6.675190816353548,-26.63668581563518,-593.581614171131,42.77019638675237,-491.17622327767015,-659.8017774058103,0.23174014092695536,0.6966663262253309,1.0,-1.0,0.23635303217297443,0.0946860812995565,0.4515188711654669,0.018833122892752303,0.2602599442325036,0.0945827912313635,0.44852318113252404,0.06386097042615214,0.3624958545653895,0.16031580182119778,0.7530238888879279,0.031373944920681546,0.40289562840083076,0.164369169714103,0.7488852450914564,0.09712923446468436,0.23635303217297443,0.0946860812995565,0.4515188711654669,0.018833122892752303,0.2602599442325036,0.0945827912313635,0.44852318113252404,0.06386097042615214,0.014285714285714285,0.11866605518454393,1.0,0.0,0.0,0.0,0.0,0.0,38.091673728337824,6.315922533536845,56.60719913785691,7.2892425200924915,37.658315303341375,4.1733169533576016,45.291919308336155,28.201094756808764,-0.9990476190476191,0.030845970934669804,0.0,-1.0,-1.0,0.0,-1.0,-1.0,24040.365104293658,21803.208372034398,147891.7735442014,5504.246359360077,16247.900191323904,5667.112992555062,27716.344123721236,8307.019840604908,0.0,0.0,0,0,0.0,0.0,0,0,11.190460387054422,4.140398710480121,26.488545939926833,7.309146564774947,9.001394502514747,1.1304182929552686,11.084945788194632,7.406733203222134,-559.5230193527213,524004,135000,2700,32.588930965917825,17.358676847994502,15.390647971078579,65.3382557849909,8615.726757135497,134
4.348811,5.081111,581.5038,-583.8921,421.2532,-14.965267,-1140.6124,-584.09314,421.49054,-15.096697,-1143.5209,-583.426,421.03598,-14.689812,-1137.2943,4.348812,10.393555,75.60209,6.8523514e-07,5.081111,10.461747,58.541553,0.00046650885,0.2551149,0.7747272,1.0,-1.0,-11.024658508245539,4.1870716153604794,-6.663156678489092,-26.06418066418356,-551.2329254122769,37.98877263414512,-487.52548378366606,-639.2231508367081,0.24042135,0.67370015,1.0,-1.0,20,-11.685715109336815,4.458812341715927,-6.676073831828867,-25.60734817682513,-584.2857554668409,44.27890562675348,-507.58988436811916,-663.3220707911095,0.2512671930344301,0.670377250938001,1.0,-1.0,0.2702982076014317,0.09752872444886714,0.43585594384911075,0.038649157329218566,0.29900381804024606,0.08975150936944098,0.4319829889994617,0.17363882613418768,0.4113630874742082,0.16427118897530646,0.7255904409197056,0.053450075175793574,0.4599605043765016,0.1588891051542402,0.7225947718444045,0.2599771638058189,0.2702982076014317,0.09752872444886714,0.43585594384911075,0.038649157329218566,0.29900381804024606,0.08975150936944098,0.4319829889994617,0.17363882613418768,0.010476190476190476,0.10181571543380252,1.0,0.0,0.0,0.0,0.0,0.0,38.88364195923921,6.165866427358848,56.98878242749395,16.248770574259847,38.69696131708697,3.2871668147871334,45.72557091440089,32.31772295852764,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,23980.39258346876,21642.17995129404,143492.43065037063,5242.325591911045,16113.764373305636,5606.700480788182,29435.69191228763,7613.7502851943855,0.0,0.0,0,0,0.0,0.0,0,0,11.024658508245539,4.18707161536048,26.064180664183564,6.663156678489092,8.812320200438906,1.0569765186598916,11.4584308592462,6.928533469637601,-551.2329254122769,528004,136000,2720,36.93812509198324,19.110453702000086,16.67572358500911,72.72430237899243,8687.148368006507,135
6.4640746,5.9418116,572.4515,-573.5691,401.94315,-15.122274,-1140.5753,-573.44086,401.86533,-15.412983,-1141.4347,-573.9297,401.82245,-16.211176,-1139.3657,6.4640746,13.970742,93.23256,0.0035223109,5.9418116,12.649002,83.84027,1.29677355e-05,0.3066216,0.76300365,1.0,-1.0,-11.11500531016505,4.0570425296171795,-6.6733830393048805,-27.347753975549868,-555.7502655082525,37.92135823974009,-463.9968186073445,-608.7628597957232,0.22132367,0.7150973,1.0,-1.0,20,-11.449756257919761,4.398677881851355,-6.960139282803298,-26.624891166568226,-572.487812895988,53.74352512760991,-489.43448005284546,-743.3612887064335,0.2898614201482417,0.6710156948142272,1.0,-1.0,0.25061619404327073,0.08867492021579067,0.41806298819211135,0.005197553674776985,0.27593107532338856,0.07927971257230944,0.41806298819211135,0.08838392061977013,0.3810863782413979,0.13529696347004055,0.6718321977703614,0.007619173501633381,0.4266985307388462,0.11870715684057513,0.6718321977703614,0.12615201835629142,0.25061619404327073,0.08867492021579067,0.41806298819211135,0.005197553674776985,0.27593107532338856,0.07927971257230944,0.41806298819211135,0.08838392061977013,0.015238095238095238,0.12249855383476972,1.0,0.0,0.0,0.0,0.0,0.0,39.176435327112706,6.470594921087863,55.238416249543086,9.717865448811253,38.87672776741904,3.999634558264618,43.378296608856026,24.733316545258354,-0.9990476190476191,0.030845970934669797,0.0,-1.0,-1.0,0.0,-1.0,-1.0,23259.261207284155,21118.589065330187,158562.81859286397,7479.33513586505,15667.124966171725,5634.472953368097,29527.43701433876,7573.216781133722,0.0,0.0,0,0,0.0,0.0,0,0,11.11500531016505,4.0570425296171795,27.34775397554987,6.6733830393048805,8.958541801116404,1.025493415434606,10.264230847863,6.69388542502236,-555.7502655082525,532004,137000,2740,46.741616161998536,17.806293818000995,20.57245980384323,85.12036978384276,8782.125651304348,136
10.873884,11.633724,570.24915,-571.7764,408.66214,-16.250263,-1122.1,-571.33813,408.49512,-16.37523,-1119.793,-572.06055,408.55875,-16.036032,-1120.0289,10.873882,61.62202,670.5331,0.00063589995,11.633723,77.55944,873.191,9.648829e-07,0.25638837,0.76907295,1.0,-1.0,-11.018765136402955,4.015557695548147,-6.3071153317304995,-26.58466441031957,-550.9382568201477,39.36992473679273,-461.0594937758453,-603.5057566161353,0.35882926,0.6596748,1.0,-1.0,20,-11.883870013318463,4.693263971639362,-6.714509205447525,-26.37626923534278,-594.1935006659232,58.94330650461222,-492.3836568994842,-701.4161169655681,0.2635112231103538,0.7123055966553882,1.0,-1.0,0.2563155326882695,0.0778355718535568,0.43493891421023273,0.017478532072745828,0.28537400439589544,0.06508010141758838,0.4319087665512158,0.15550916318262217,0.37600406340203435,0.12803153286957542,0.7121727178033561,0.030062560408448485,0.42181340480032636,0.11507601337197354,0.7081663797695804,0.21221593543672385,0.2563155326882695,0.0778355718535568,0.43493891421023273,0.017478532072745828,0.28537400439589544,0.06508010141758838,0.4319087665512158,0.15550916318262217,0.017142857142857144,0.12980361933257767,1.0,0.0,0.0,0.0,0.0,0.0,39.4587678669505,6.065351815875264,55.236821517578825,11.780511604835535,39.114552177841574,3.164446009551586,43.825145734986556,33.980573865529124,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,22710.632642820292,20906.723321986803,145956.0255937892,7262.6002647495925,14904.437603916707,4580.648553081549,23767.692215263603,7317.405121080924,0.0,0.0,0,0,0.0,0.0,0,0,11.018765136402955,4.015557695548147,26.584664410319572,6.3071153317304995,8.849899462640355,1.0004145865587475,10.39687997783815,6.352101354552383,-550.9382568201477,536004,138000,2760,33.380880583928956,27.65577102699899,15.327165708964458,76.3638173198924,8847.202895174247,137
6.248003,10.61487,586.32263,-588.90906,412.83832,-17.103529,-1201.9047,-587.9114,412.1739,-17.035517,-1199.6296,-589.02954,413.81955,-17.33972,-1199.9777,6.248003,14.274651,82.35944,0.003956958,10.61487,19.85603,126.66002,3.8662984e-05,0.36188638,0.75763816,1.0,-1.0,-10.88592149344798,4.178413919912724,-5.016221301428455,-26.344911530212322,-544.2960746723991,44.49933473222539,-412.43069515462184,-622.3623827638697,0.25361797,0.69656295,1.0,-1.0,20,-11.73049521519039,4.2645696095697,-6.523450949446737,-26.406578152849455,-586.5247607595195,41.488186093478696,-503.8812668404076,-658.7516798350835,0.2814874953246231,0.6532741795685426,1.0,-1.0,0.2498547238978113,0.10108419705562752,0.44921799379807154,0.03065904030844146,0.2760272904163291,0.09683834008769,0.44808883245976905,0.09267994287551272,0.38592281561656777,0.16322562916096373,0.7134555462365237,0.04503156575042348,0.43399856710026263,0.15664372968799095,0.7117479263775042,0.13554409840754753,0.2498547238978113,0.10108419705562752,0.44921799379807154,0.03065904030844146,0.2760272904163291,0.09683834008769,0.44808883245976905,0.09267994287551272,0.008571428571428572,0.0921843760280096,1.0,0.0,0.0,0.0,0.0,0.0,38.402174645234425,5.64114013745691,56.11710074959141,13.439964619788295,38.19011365771424,3.1804170441057287,44.83948937896421,32.442309842194696,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,21988.595249526563,21809.79339678748,147954.2035024037,4516.755245229695,13575.439956391108,5537.839936304828,24070.3737736143,4551.998302094213,0.0,0.0,0,0,0.0,0.0,0,0,10.88592149344798,4.178413919912723,26.344911530212325,5.016221301428455,8.672376264474357,1.17501381988598,10.289601825520695,5.143838988614742,-544.2960746723991,540004,139000,2780,27.55824559814937,16.366528133003158,13.660748876995058,57.585522608147585,8917.936066824375,138
4.4818296,8.023986,576.54517,-578.1998,395.25778,-18.71724,-1163.0269,-578.17847,395.29514,-18.532099,-1168.3672,-578.9482,395.29407,-18.799795,-1152.9767,4.48183,13.395611,101.005936,2.9342482e-05,8.023986,32.425858,264.20236,2.3841858e-07,0.24746428,0.783262,1.0,-1.0,-11.156036490904857,3.9794937177009935,-6.836681957630661,-26.17836954768875,-557.8018245452428,42.67615784599221,-463.3850777234896,-634.4735285011029,0.27749482,0.7343007,1.0,-1.0,20,-11.645038695181016,4.403770166185036,-7.086621225219896,-26.80338928386327,-582.2519347590508,31.12632752209066,-519.3951993473577,-634.1961876024724,0.2486237863972505,0.6978561648386976,1.0,-1.0,0.2409569684178675,0.09010007100540939,0.4507301431576167,0.033243536184881364,0.26641853170813035,0.08830611697431033,0.4507301431576167,0.08614881871414383,0.3657446338325851,0.15106870780462692,0.7075204452472177,0.05466771826417424,0.4109357755074006,0.1551023086107556,0.7075204452472177,0.14791123445560753,0.2409569684178675,0.09010007100540939,0.4507301431576167,0.033243536184881364,0.26641853170813035,0.08830611697431033,0.4507301431576167,0.08614881871414383,0.006666666666666667,0.08137703743822466,1.0,0.0,0.0,0.0,0.0,0.0,38.361407931329886,5.856159481504658,54.62423762067658,15.826122196888589,37.89184040978076,3.074732130880906,42.91208254260123,30.02078301000227,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,23920.886020254722,20663.53453275042,140776.7083121241,4355.85709847701,16320.480943619703,5335.107745956806,27994.14925481783,6862.52081556303,0.0,0.0,0,0,0.0,0.0,0,0,11.156036490904857,3.979493717700993,26.17836954768875,6.836681957630661,9.041591211428534,1.1801409869960577,11.485082223305758,6.873713621168327,-557.8018245452428,544004,140000,2800,60.963211464135384,29.525740418997884,27.039779011975043,117.52873089510831,9036.026647869498,139
5.323926,5.1979823,587.2901,-589.57886,419.90817,-16.919184,-1230.5494,-589.4795,419.644,-17.062836,-1224.9403,-589.4381,419.82526,-17.40573,-1216.6498,5.3239255,18.901384,193.2005,1.8253922e-07,5.1979823,10.911562,68.73284,1.4901161e-08,0.30263385,0.7750849,1.0,-1.0,-10.631027516623734,4.268373094542365,-6.041555626680556,-25.961395264257963,-531.5513758311866,36.318190167450354,-459.13117254279763,-611.9571107232975,0.18506588,0.75023097,1.0,-1.0,20,-11.587447499155372,4.249292361739936,-6.730379305363672,-26.325967696641456,-579.3723749577687,37.92104894851876,-504.90393835390296,-659.0909561087585,0.24325908284305997,0.6912691836875523,1.0,-1.0,0.1921010934817489,0.06579623207277728,0.3549527607238735,0.015806304121111198,0.21450038083284392,0.05866619594635908,0.3549527607238735,0.11768666815151584,0.2912966649304393,0.10941601606548079,0.5209339660604062,0.024246107392993932,0.32710574010239746,0.10292950121343128,0.5209339660604062,0.12498025259740853,0.1921010934817489,0.06579623207277728,0.3549527607238735,0.015806304121111198,0.21450038083284392,0.05866619594635908,0.3549527607238735,0.11768666815151584,0.012380952380952381,0.11057877011023848,1.0,0.0,0.0,0.0,0.0,0.0,36.60562317633139,5.714300621483282,54.97173787164627,11.089049917198876,37.38196036669288,2.974776477068171,43.22521655706572,30.933945326643055,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,21016.28668051653,22483.350209491062,145456.47518013295,4498.795787947485,12725.628086499903,5438.170096896467,22984.763125189198,4648.5515552298475,0.0,0.0,0,0,0.0,0.0,0,0,10.631027516623734,4.268373094542364,25.961395264257963,6.041555626680557,8.325928336350037,1.0379054612097387,10.700365421820202,6.070629078530099,-531.5513758311866,548004,141000,2820,61.420736052066786,30.072317101999943,27.797528078910545,119.29058123297727,9156.104237564468,140
3.2299294,3.607184,583.51886,-586.05853,415.74323,-18.252003,-1123.6244,-586.5648,415.86795,-18.371798,-1122.5044,-586.1993,415.59293,-18.018759,-1119.9905,3.2299292,8.12848,57.007847,5.6359917e-05,3.607184,9.709546,73.220276,0.0003132969,0.24796914,0.81178904,1.0,-1.0,-10.906887063106742,4.292648206894263,-6.699897409998557,-26.550843315029528,-545.3443531553371,42.744309361190304,-472.4871029338475,-644.2304487176362,0.2940644,0.7220551,1.0,-1.0,20,-11.732816709293513,4.311416153282463,-6.305819787450211,-26.40720841846397,-586.6408354646757,51.429458932172196,-476.384403384964,-674.4137255308913,0.2415439697157154,0.6748552721847563,1.0,-1.0,0.23380657301615917,0.09352220976159181,0.4043448212400883,0.02234717679128417,0.2618454325216487,0.08461426213462726,0.40239912554432505,0.11778561161307799,0.36731985327022876,0.15139476169620186,0.6305823912298589,0.03278582242354557,0.41875521658549547,0.1368338657237413,0.6305823912298589,0.1859782089945877,0.23380657301615917,0.09352220976159181,0.4043448212400883,0.02234717679128417,0.2618454325216487,0.08461426213462726,0.40239912554432505,0.11778561161307799,0.01904761904761905,0.1366923818514983,1.0,0.0,0.0,0.0,0.0,0.0,37.838175962784746,5.440085121373329,53.04612705504689,8.926424879554775,37.81325158487719,2.1159605627349536,40.718039289335366,32.5949017508275,-0.9990476190476191,0.030845970934669797,0.0,-1.0,-1.0,0.0,-1.0,-1.0,23427.36980427695,22353.057853284237,150996.10266456023,5174.964041995202,15367.05253418553,6260.606232282872,27481.246330489957,5340.3158078190345,0.0,0.0,0,0,0.0,0.0,0,0,10.906887063106742,4.292648206894264,26.550843315029525,6.699897409998556,8.61939275928738,1.0631606521178039,10.979435629564126,6.72069031841292,-545.3443531553371,552004,142000,2840,56.197799365043466,30.878144487003738,25.193498475069646,112.26944232711685,9266.489606516596,141
3.8044126,4.3603277,587.1552,-589.81775,409.71353,-19.432436,-1191.7023,-589.79486,409.42078,-19.858164,-1191.926,-589.4953,409.43018,-19.254375,-1193.171,3.8044128,6.7012286,32.49414,0.0008369833,4.3603272,8.831854,61.817753,0.00021491213,0.3526837,0.7671208,1.0,-1.0,-10.96572882837847,4.095607947118609,-6.714542071488553,-26.74842009028804,-548.2864414189236,44.00907709357868,-464.1194572950208,-653.197198125874,0.27749056,0.74697936,1.0,-1.0,20,-11.5227288309555,4.497397642312757,-6.032162740373557,-28.186156620246276,-576.136441547775,46.20994533465616,-496.87128318026447,-681.6384038069847,0.23824463994802386,0.7018069940201125,1.0,-1.0,0.27040703695518215,0.09390684276219004,0.4814035794927969,0.015594746937105068,0.294762838384013,0.09089406536625845,0.4694163560668465,0.07719640005893742,0.4032379503081364,0.15052230721364615,0.7823217205777726,0.02420802435060776,0.44763055762365944,0.14841076779083665,0.76685053998683,0.11983234654729111,0.27040703695518215,0.09390684276219004,0.4814035794927969,0.015594746937105068,0.294762838384013,0.09089406536625845,0.4694163560668465,0.07719640005893742,0.007619047619047619,0.08695399779438726,1.0,0.0,0.0,0.0,0.0,0.0,39.323351814050106,5.332614292794535,56.107767453601745,10.526117716018216,38.565072678022595,2.9386522764885052,44.54315827223998,30.867661366909655,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,22648.92262865061,21376.974153753752,147925.23659420694,6276.488985914346,14881.829196874009,5526.279350309564,32039.160069715814,7580.3793120727605,0.0,0.0,0,0,0.0,0.0,0,0,10.96572882837847,4.095607947118609,26.74842009028804,6.714542071488553,8.866949347580293,1.0944061967265817,11.759446313728267,6.7578012245384285,-548.2864414189236,556004,143000,2860,55.93028725381737,29.000315450997732,25.30446946808661,110.23507217290171,9376.467315098496,142
6.4915004,5.1423693,589.2617,-591.38,401.2685,-19.768293,-1180.2144,-591.5826,401.3379,-20.20262,-1179.6661,-591.25653,401.34058,-20.031225,-1182.4474,6.491501,30.812956,334.64163,0.00010019541,5.1423693,27.467129,309.79352,3.2916665e-05,0.31064034,0.7502613,1.0,-1.0,-10.914193784925727,4.290741880158366,-6.215576175502798,-26.25573609327939,-545.7096892462864,43.096285085682986,-454.52263640084607,-606.8858474730001,0.24103911,0.6974477,1.0,-1.0,20,-11.879491023016902,4.377080203240399,-6.017009409389003,-27.2748886299282,-593.9745511508452,44.314259636355025,-483.0467535498644,-674.5793499944231,0.25892581948252463,0.6825244911519717,1.0,-1.0,0.2827658484166361,0.09623372884451245,0.4749194204971842,0.06331589263491703,0.31199935393484096,0.09119097414074287,0.4749194204971842,0.14615990734625148,0.42908384722997506,0.16125318863271162,0.7944695510663589,0.09222029111696409,0.48012170601826076,0.15726548325936646,0.7944695510663589,0.18479621436230684,0.2827658484166361,0.09623372884451245,0.4749194204971842,0.06331589263491703,0.31199935393484096,0.09119097414074287,0.4749194204971842,0.14615990734625148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.179046153637046,5.217578304443937,55.550271367304425,17.531744811186577,38.518248527710554,3.1824381491484552,43.95235248237689,30.79634459551949,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,23609.425876341116,22124.96603418119,145369.98584026183,6200.7501725346865,14992.215392308897,5319.737918357891,28655.92365823713,7986.875953434693,0.0,0.0,0,0,0.0,0.0,0,0,10.914193784925727,4.290741880158366,26.25573609327939,6.215576175502798,8.606630549435728,1.0714598638438986,9.89808744433157,6.249349007061186,-545.7096892462864,560004,144000,2880,58.202712656828226,28.715335731998493,25.929314545966918,112.84736293479364,9490.565614702282,143
4.735937,6.073882,572.2501,-573.7832,396.13336,-22.48038,-1112.1753,-573.8129,395.89087,-22.738405,-1111.619,-573.839,396.13223,-21.996382,-1113.7764,4.735937,8.939593,52.93464,0.0002127923,6.073882,11.658022,84.43707,9.880401e-06,0.2832363,0.7619372,1.0,-1.0,-11.13041459624433,4.194295931914808,-5.893464771656372,-25.938936482633483,-556.5207298122166,45.38600899019536,-445.2787958426404,-659.564971010481,0.3268017,0.73013705,1.0,-1.0,20,-11.959737925793588,4.448838843024405,-5.81504922089711,-25.919646454210714,-597.9868962896793,41.94461464793219,-521.029759232996,-673.6456607476608,0.23887784915870378,0.6910299912258855,1.0,-1.0,0.24881481176708012,0.10534495542452907,0.454618989462469,0.04385889760600019,0.27330227195009554,0.1052264879653811,0.4525553335647162,0.08577234120044214,0.37597454083945303,0.17072184060546486,0.7257109921505174,0.06383991081333013,0.4177329210212132,0.1744898453474815,0.7257109921505174,0.10008128544856199,0.24881481176708012,0.10534495542452907,0.454618989462469,0.04385889760600019,0.27330227195009554,0.1052264879653811,0.4525553335647162,0.08577234120044214,0.008571428571428572,0.0921843760280096,1.0,0.0,0.0,0.0,0.0,0.0,38.08541489448802,6.001418710544736,54.232636289490046,13.55950900681729,37.978466787984225,4.128441892456613,44.3179113067314,27.69453995379947,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,23885.115530590876,21653.175934365867,143091.0416003933,4499.810067106506,15823.986571969624,5401.535305153039,24731.23060417497,4553.85360964878,0.0,0.0,0,0,0.0,0.0,0,0,11.13041459624433,4.194295931914808,25.938936482633483,5.893464771656372,8.90779512800913,1.0679051569758597,10.895178933145868,5.947271682873044,-556.5207298122166,564004,145000,2900,54.75998218001769,30.000862394997966,24.8965154250036,109.65736000001925,9598.884406880294,144
7.0247507,4.642401,575.6796,-575.9923,395.0151,-22.19115,-1128.0634,-576.4766,395.13687,-21.816355,-1127.8176,-577.0571,395.6643,-22.217999,-1127.8854,7.024751,13.752488,96.56475,0.00032860413,4.642401,10.643645,89.91806,3.7252903e-07,0.33464575,0.78279346,1.0,-1.0,-10.97989412709932,3.938087326555317,-7.395624927230276,-26.476652926872738,-548.994706354966,29.07220297169253,-487.6739621289918,-606.9924415579231,0.28495657,0.70669174,1.0,-1.0,20,-12.065573591670606,4.513477895008352,-6.8038237858380075,-27.80084084423887,-603.2786795835304,53.732031992547796,-503.8286800096777,-747.6873263553223,0.25283271346060693,0.6670452459857225,1.0,-1.0,0.2345341280421688,0.09200267423587771,0.44026709330213837,0.05803215354318906,0.25906133968676376,0.09620305884295616,0.44026709330213837,0.05803215354318906,0.35500647225293447,0.15768171321989732,0.7419758989511164,0.06575454729490562,0.3985440912333995,0.16935931503708443,0.7419758989511164,0.0658137175194724,0.2345341280421688,0.09200267423587771,0.44026709330213837,0.05803215354318906,0.25906133968676376,0.09620305884295616,0.44026709330213837,0.05803215354318906,0.015238095238095238,0.12249855383476971,1.0,0.0,0.047619047619047616,0.21295885499998,1.0,0.0,37.683951995284396,6.152898511955589,55.936179374482,17.1028757325697,37.104062251460995,4.300085979064753,44.456979451090106,24.28716512584492,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,23378.522040071883,20713.209768536362,141714.12335803112,4495.180685190872,15981.366663439907,4062.158369964612,24882.719287147378,8031.392770939651,0.0,0.0,0,0,0.0,0.0,0,0,10.97989412709932,3.938087326555317,26.476652926872738,7.395624927230276,8.90324450670946,0.7347126637794065,10.361503186627502,7.525188256188987,-548.994706354966,568004,146000,2920,55.425596798129845,28.629599220003,25.238596085022436,109.29379210315528,9708.385270391438,145
