QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,hand_distance_l1 Mean,hand_distance_l1 Std,hand_distance_l1 Max,hand_distance_l1 Min,Final hand_distance_l1 Mean,Final hand_distance_l1 Std,Final hand_distance_l1 Max,Final hand_distance_l1 Min,hand_distance_l2 Mean,hand_distance_l2 Std,hand_distance_l2 Max,hand_distance_l2 Min,Final hand_distance_l2 Mean,Final hand_distance_l2 Std,Final hand_distance_l2 Max,Final hand_distance_l2 Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_mdist Mean,vae_mdist Std,vae_mdist Max,vae_mdist Min,Final vae_mdist Mean,Final vae_mdist Std,Final vae_mdist Max,Final vae_mdist Min,vae_success Mean,vae_success Std,vae_success Max,vae_success Min,Final vae_success Mean,Final vae_success Std,Final vae_success Max,Final vae_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.5263597,0.49906865,158.18082,-159.23315,117.84764,-19.058018,-441.92087,-159.23465,117.90521,-19.158932,-441.666,-159.23969,117.84734,-19.29004,-441.4852,0.5263597,1.7762314,18.575027,1.5982427e-05,0.49906862,1.298306,11.8718605,3.0806768e-07,0.07716516,0.8019959,1.0,-1.0,-2.9035914108123846,1.455404639232715,-0.5829288778104664,-8.607979867152569,-145.1795705406192,37.57533483422802,-77.11456367245312,-213.29335569128204,0.023094386,0.7165764,1.0,-1.0,20,-2.991756915702812,1.7028958464665829,-0.7647673309046953,-9.864880525349996,-149.5878457851406,33.557147787867756,-73.49290811736661,-201.6664944428274,0.11055964474382744,0.5672901045567854,1.0,-1.0,0.22973494253459778,0.06765422292425681,0.42982986647634175,0.07718389156905904,0.23588502736737416,0.07124052619020495,0.4271351523331522,0.07776263138188544,0.33814224008557836,0.10718827179887337,0.6681074171992969,0.11378156314098235,0.34400861951204137,0.11206629236181412,0.631000280028769,0.11378156314098235,0.22973494253459778,0.06765422292425681,0.42982986647634175,0.07718389156905904,0.23588502736737416,0.07124052619020495,0.4271351523331522,0.07776263138188544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11474191255393,6.8605982581288565,54.92816237518463,16.96385963278721,44.25872901808336,6.170123329178391,54.78969347734838,31.86616983103108,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5206.533514834717,5850.998383000779,36308.46417531652,167.89473307335717,3273.8550916597105,2106.022328611394,7586.656829428253,194.3253349222514,0.0,0.0,0,0,0.0,0.0,0,0,2.9035914108123846,1.455404639232715,8.607979867152569,0.5829288778104664,2.430246614152346,0.8478430025160806,3.921656470704455,0.6280578368865928,-145.1795705406192,540004,139000,2780,24.120382362954842,15.208519601997978,12.361347300058696,51.690249265011516,7695.198482876156,138
0.8103622,0.53214794,163.74336,-164.75168,126.582726,-18.858257,-485.84668,-164.8256,126.51816,-19.33143,-485.1321,-164.54395,126.38964,-19.643822,-483.6889,0.8103622,3.469964,38.70626,2.3841858e-07,0.532148,1.0732118,9.974921,3.1874515e-05,0.13410097,0.79085785,1.0,-1.0,-3.0424227180811028,1.438708358488145,-0.6674519668991656,-8.974093911442422,-152.12113590405517,36.547329817292706,-65.75959493975785,-211.02395190867009,0.026176952,0.5986373,1.0,-1.0,20,-3.023530168929741,1.5459878029879455,-0.8530353650603986,-10.17383436935202,-151.17650844648705,37.106217654370745,-78.53943086871716,-222.38362888787088,0.16098054182008245,0.583586878996479,1.0,-1.0,0.21499827363600135,0.07888883291034766,0.3664748085285429,0.019860221566348063,0.21703864318924154,0.0812505264002465,0.36644192878411147,0.06531426132357751,0.30972474801055483,0.1109034743994151,0.4975523406771626,0.03175520100044221,0.30996220646345346,0.11164752278390631,0.4881223459316507,0.0914321820159911,0.21499827363600135,0.07888883291034766,0.3664748085285429,0.019860221566348063,0.21703864318924154,0.0812505264002465,0.36644192878411147,0.06531426132357751,0.01619047619047619,0.12620754601529105,1.0,0.0,0.0,0.0,0.0,0.0,40.881154102462474,9.854565069959392,54.427921430968276,13.741158563870504,41.886804818261076,9.893007305217088,54.331626553813784,18.761369179026932,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5584.035427034482,6067.421317294176,39558.52514879241,219.50834502914415,3544.0344395562224,1771.6910588844,6862.184050522206,237.77152880201467,0.0,0.0,0,0,0.0,0.0,0,0,3.0424227180811023,1.4387083584881448,8.974093911442424,0.6674519668991656,2.5631965590031234,0.785512315020816,3.7168973384369517,0.6949374656440731,-152.12113590405517,544004,140000,2800,32.506286179850576,14.955430321999302,13.741770501052088,61.203487002901966,7754.885825060061,139
0.67694783,0.6495982,159.57834,-160.12389,117.4713,-3.526382,-414.65115,-160.164,117.4659,-4.208529,-413.4805,-160.42038,117.73806,-4.095923,-413.62012,0.67694783,1.2041051,8.25716,6.1992556e-05,0.64959824,2.0586538,21.168058,1.8450024e-05,0.1052111,0.7793686,1.0,-1.0,-2.979704119714443,1.4452165491408522,-1.1455159698358097,-9.279414647766272,-148.9852059857222,32.82180022863501,-90.94005825083862,-203.83713641028137,0.056129113,0.6799391,1.0,-1.0,20,-3.205130326447526,1.582337734587327,-1.3227034531726258,-9.337659491078702,-160.25651632237629,32.723026629819294,-116.14587636958028,-240.2577135866206,0.08664269742429925,0.5920761262624342,1.0,-1.0,0.19793948144291643,0.07943481818526998,0.3836424529781818,0.021077964863221336,0.1980694142016087,0.08307522687194423,0.3695762743600123,0.0560742876985601,0.27951302188043925,0.11181406277736465,0.5581713865257575,0.034314489730536274,0.2762203323119534,0.11553601796949832,0.5398407694790439,0.06899912876618546,0.19793948144291643,0.07943481818526998,0.3836424529781818,0.021077964863221336,0.1980694142016087,0.08307522687194423,0.3695762743600123,0.0560742876985601,0.0419047619047619,0.20037153698683638,1.0,0.0,0.047619047619047616,0.21295885499998,1.0,0.0,38.266299560708134,8.326179082747878,52.35390011606158,7.0511319750767685,39.043237314748424,8.28111907989562,52.316323391413164,22.873919174311293,-0.9990476190476191,0.030845970934669793,0.0,-1.0,-1.0,0.0,-1.0,-1.0,5403.279006096038,6187.145710273393,42233.69993921197,649.8639329650281,3334.161511745125,1820.2425953087773,7581.801757544561,651.2009883583687,0.0,0.0,0,0,0.0,0.0,0,0,2.979704119714443,1.4452165491408522,9.279414647766274,1.1455159698358095,2.4947954082647406,0.7342643886942163,3.912744311101248,1.1467642231941366,-148.9852059857222,548004,141000,2820,33.36210019093414,13.420760942004563,13.7985149920205,60.581376124959206,7816.516058269022,140
0.5047981,0.44702324,157.11041,-158.10258,118.67143,-17.41456,-431.90076,-158.12238,118.64364,-17.429329,-431.27664,-157.91455,118.512054,-17.37347,-431.0472,0.5047981,0.86211634,4.3687067,1.8253922e-05,0.44702324,0.8124081,4.377657,0.00023097172,0.15032542,0.77470815,1.0,-1.0,-2.915010167781704,1.4984575502361337,-1.498965365931663,-9.030919604027126,-145.7505083890852,24.035261785573372,-97.67571877434557,-190.1471337885328,0.11504555,0.6032654,1.0,-1.0,20,-3.2525327714604177,1.5494996808366357,-1.543800205554674,-9.714187075328988,-162.62663857302087,36.63412938755393,-99.63509672708777,-253.20252506010894,0.13660175408324296,0.6100449043130917,1.0,-1.0,0.2406034919035768,0.0862858962607253,0.3960636042341526,0.023191709979239108,0.2472320343328064,0.08980760895265279,0.3960636042341526,0.03697303661067132,0.3537443272858603,0.13161509669013807,0.6106589407322335,0.035197279302980417,0.361588526418008,0.13507052305065076,0.6106589407322335,0.058860544028687095,0.2406034919035768,0.0862858962607253,0.3960636042341526,0.023191709979239108,0.2472320343328064,0.08980760895265279,0.3960636042341526,0.03697303661067132,0.04380952380952381,0.20467107620058722,1.0,0.0,0.047619047619047616,0.21295885499998,1.0,0.0,42.32168655286316,8.355702241257232,52.352121165642366,16.081025137511585,43.3164197366745,8.31600691958416,51.846192399077864,17.704890424519782,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5297.013543107887,6822.5189111232985,39844.868358465035,1113.1056128805722,2860.8601175596677,1275.1807086623223,5900.502088252241,1213.3777891714735,0.0,0.0,0,0,0.0,0.0,0,0,2.915010167781704,1.4984575502361337,9.030919604027124,1.498965365931663,2.3490460716859367,0.5302598918247232,3.4515242714561465,1.5648711830055586,-145.7505083890852,552004,142000,2840,27.70121653496608,14.531344056005764,12.840324122058519,55.07288471303036,7871.109581066063,141
0.53401095,0.42259878,160.47192,-161.1472,120.67791,-0.69004995,-435.75592,-161.42578,120.79674,-0.70090425,-435.3096,-161.4227,120.83287,-0.6509175,-436.73544,0.534011,1.001894,6.9148393,2.6285648e-05,0.42259878,0.79416007,5.787249,0.00013876334,0.03496309,0.8262973,1.0,-1.0,-2.870293286385611,1.4828633589823237,-1.3029146551040902,-8.902737088746134,-143.51466431928054,36.763859564018496,-88.1013298257902,-233.9506487393811,0.02915657,0.66279167,1.0,-1.0,20,-3.0913352172574347,1.6769161700317312,-1.4206075180101772,-8.789073891621495,-154.56676086287172,41.28276943723706,-110.26821609059546,-250.0422998608258,0.10267533369347676,0.5629204910218734,1.0,-1.0,0.22516316199305783,0.09333376579325549,0.40155419212168314,0.04218431293422253,0.22639735993959903,0.0962297724239233,0.40155419212168314,0.062447468942835385,0.31861284916855204,0.1239376563327784,0.5570132681818493,0.05510304294133128,0.31659729374263657,0.12423082005213819,0.5570132681818493,0.09835605820518051,0.22516316199305783,0.09333376579325549,0.40155419212168314,0.04218431293422253,0.22639735993959903,0.0962297724239233,0.40155419212168314,0.062447468942835385,0.005714285714285714,0.07537660547584525,1.0,0.0,0.0,0.0,0.0,0.0,40.750604779727944,8.011704702460786,50.26745583868012,11.506354829439971,41.7906339515717,7.6329319841948085,50.152768080113525,23.822522693164956,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5152.370500761127,6167.106452869346,38651.93935868321,838.9385196352612,3093.9438884300157,2150.5157510115605,9618.390565287906,855.137710763404,0.0,0.0,0,0,0.0,0.0,0,0,2.870293286385611,1.482863358982324,8.902737088746134,1.3029146551040902,2.368988085258551,0.8045423297863428,4.406637948314089,1.3158098556420847,-143.51466431928054,556004,143000,2860,27.847468100022525,14.015050941001391,13.082087136936025,54.94460617795994,7928.519604829009,142
0.6666254,1.054667,158.14763,-158.7933,119.74652,-0.6003084,-390.1448,-158.50299,119.53177,-0.6536478,-389.3745,-158.74387,119.71303,-0.6298544,-390.04105,0.6666254,2.6215405,28.84832,1.7994083e-05,1.054667,4.6190224,51.63592,4.9970695e-06,0.12910955,0.79103494,1.0,-1.0,-2.840736319818484,1.459005402981678,-1.1982618239185319,-9.28916042300467,-142.0368159909242,29.73338395131684,-93.89383720953502,-192.38042060986052,0.1277672,0.6713894,1.0,-1.0,20,-3.2904441856392896,1.4260566554854823,-1.2021804327400205,-9.647752765903894,-164.52220928196448,35.48513335665309,-88.39062655412417,-227.23545338597012,0.08062911302979889,0.6396089939487543,1.0,-1.0,0.2661504813331851,0.08365022125821568,0.3968229295156022,0.0188424194060939,0.2763301002566533,0.08445485112293431,0.3955110451585718,0.04642156252649753,0.38979050087924827,0.12407772911554574,0.609700582220392,0.0282385806853703,0.4029511962894619,0.12718904672400883,0.6082783008588813,0.06721848867533578,0.2661504813331851,0.08365022125821568,0.3968229295156022,0.0188424194060939,0.2763301002566533,0.08445485112293431,0.3955110451585718,0.04642156252649753,0.0419047619047619,0.20037153698683638,1.0,0.0,0.047619047619047616,0.21295885499998,1.0,0.0,43.104675718707675,6.462814906210885,52.717446939714364,8.324063125224717,44.6715754020964,5.0545008405562815,52.56923945201091,29.028395065997895,-0.9990476190476191,0.03084597093466979,0.0,-1.0,-1.0,0.0,-1.0,-1.0,5024.2409285767335,6371.973841141,42119.0185851152,706.713768305246,2898.0024159907416,1465.4486763360158,5855.053763224134,910.7848966996482,0.0,0.0,0,0,0.0,0.0,0,0,2.840736319818484,1.459005402981678,9.28916042300467,1.1982618239185319,2.3485589694665174,0.6108042185512975,3.4424001240233064,1.3624955387357387,-142.0368159909242,560004,144000,2880,26.114804174139863,16.4737533219959,12.730020845971012,55.318578342106775,7980.954640356111,143
1.1529621,0.9083123,156.88551,-157.58273,118.264046,-18.017017,-524.8477,-157.7308,118.40612,-18.134243,-525.9776,-158.0807,118.746635,-17.691246,-526.7161,1.1529621,2.5892,20.021105,0.000122044235,0.90831226,2.8595095,27.075686,2.4649522e-05,0.08757345,0.78752136,1.0,-1.0,-3.1246896164969034,1.5227462150485347,-1.0712056231289908,-9.7329780200961,-156.23448082484515,37.45162954026106,-85.87382953160103,-225.93080718003563,0.06860539,0.66760767,1.0,-1.0,20,-2.9760999191846484,1.5474704354755826,-1.348152308391728,-11.008283877993865,-148.8049959592324,25.713202603512297,-97.14630171247649,-209.10798421308675,0.11823321445335176,0.5804507168490532,1.0,-1.0,0.21598412866024028,0.0823052935016162,0.3741454916469365,0.03664348707389065,0.22471763364416886,0.08177113453611679,0.3510729577615371,0.07031726685512035,0.32455668857813225,0.1278936725683145,0.5828593974548778,0.05919089486796736,0.33775992972564567,0.12796859431933547,0.5402847412715494,0.09437305742084515,0.21598412866024028,0.0823052935016162,0.3741454916469365,0.03664348707389065,0.22471763364416886,0.08177113453611679,0.3510729577615371,0.07031726685512035,0.009523809523809525,0.09712418121129116,1.0,0.0,0.0,0.0,0.0,0.0,38.73239024056139,7.403538749664976,51.62933979253012,14.323737567437046,39.77899891499641,6.9865722003565836,51.48387652929468,18.82076858838643,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5954.739634052662,6607.284420566998,46312.4097284361,564.2543304823575,3658.89704576036,2250.6249945392333,9736.190927454423,567.4684201629368,0.0,0.0,0,0,0.0,0.0,0,0,3.1246896164969034,1.5227462150485347,9.7329780200961,1.0712056231289908,2.591019172727132,0.8458593506515616,4.454500768642425,1.0747668376247905,-156.23448082484515,564004,145000,2900,24.000996259987005,13.589554979997047,12.253379108988156,49.84393034897221,8030.835941476093,144
0.41859403,0.25245118,158.26825,-159.1081,119.28187,-7.2464085,-403.60553,-158.96506,119.24148,-7.592456,-403.72968,-158.8934,119.21422,-7.4887314,-403.53625,0.41859406,0.9733643,7.6755443,4.6287783e-05,0.25245118,0.46982816,3.0271544,3.3267774e-05,0.023782274,0.7904965,1.0,-1.0,-3.019417110532426,1.555079978123595,-0.8217626078457403,-9.417463482378384,-150.9708555266213,37.621679589580545,-68.9624345486574,-215.21937522322142,0.14071068,0.64480895,1.0,-1.0,20,-3.482247071027284,1.4066460878074838,-1.36216842418492,-9.192315699689713,-174.11235355136424,30.037929248124115,-119.06693158754233,-249.5512881347217,0.06282019062200841,0.5967497441272966,1.0,-1.0,0.21430068189992565,0.08688202704160461,0.37776811274961636,0.02984385586337268,0.21763435570464326,0.08913073875558686,0.3714160729465204,0.045849678811703674,0.3108793575417436,0.12349773089850936,0.5509181497345228,0.05016408200727998,0.312787582747619,0.12453747663625211,0.49263708700732534,0.0745874461408986,0.21430068189992565,0.08688202704160461,0.37776811274961636,0.02984385586337268,0.21763435570464326,0.08913073875558686,0.3714160729465204,0.045849678811703674,0.045714285714285714,0.208864764371395,1.0,0.0,0.047619047619047616,0.21295885499997996,1.0,0.0,42.4969704818137,8.458318089203944,55.07510889817738,13.787306734443076,43.96825878771505,7.618496016152645,54.764081348277905,23.600527170752112,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5680.793428499184,6711.8132447848075,42718.76885211318,329.9873895809247,3381.024004081125,2030.0123048513888,8386.233945810163,356.548326582903,0.0,0.0,0,0,0.0,0.0,0,0,3.0194171105324257,1.555079978123595,9.417463482378384,0.8217626078457403,2.4882422809037954,0.8172969303519687,4.113380186718167,0.8542874436097944,-150.9708555266213,568004,146000,2920,26.053467371828447,13.608102466998389,12.673404338944238,52.33497417777107,8084.402085294867,145
0.3192854,0.34330165,154.08316,-154.79756,114.432365,-21.99222,-422.26135,-154.91582,114.408134,-22.114407,-422.50143,-154.79636,114.384636,-22.073978,-422.69333,0.3192854,1.0031059,9.786903,4.7699872e-05,0.34330165,0.6644417,5.3698916,4.827976e-06,0.11467719,0.7638665,1.0,-1.0,-2.8205098291091724,1.515167510862589,-1.193464370432934,-8.891296865634093,-141.0254914554586,34.592484141839726,-91.06476837993945,-220.00969471955938,0.0982785,0.6035726,1.0,-1.0,20,-3.218571560355701,1.6028179908056275,-1.3933734455920215,-9.729922965780634,-160.92857801778501,37.798926524811705,-102.54943705074177,-230.6663729949737,0.11235771058313565,0.6410711609104138,1.0,-1.0,0.21899632660061355,0.084086635017659,0.3858901462290153,0.02471525297117966,0.22487659700466112,0.08738745912720085,0.3858901462290153,0.02551562436716524,0.32354509786839075,0.12780478356787675,0.5385429998025233,0.03752445106440169,0.33299808189447555,0.1327227059569954,0.5185165437060483,0.03807642803982311,0.21899632660061355,0.084086635017659,0.3858901462290153,0.02471525297117966,0.22487659700466112,0.08738745912720085,0.3858901462290153,0.02551562436716524,0.040952380952380955,0.19817992695203018,1.0,0.0,0.047619047619047616,0.21295885499998,1.0,0.0,42.706614974887934,7.311178650411235,52.84669186633083,15.257545514179618,44.267820772042015,6.0840527129963045,52.4262799820532,26.93781666980073,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5051.229978294515,6396.0557618928315,38529.170359079,702.6227524530259,2935.797641884682,2087.6481894642234,8965.658141080648,711.3093751001838,0.0,0.0,0,0,0.0,0.0,0,0,2.8205098291091724,1.515167510862589,8.891296865634093,1.193464370432934,2.313257683934783,0.7773078996617769,4.258367253071761,1.20050537494601,-141.0254914554586,572004,147000,2940,31.573742231958022,14.855323183001019,13.38586534299975,59.81493075795879,8143.1851266048325,146
0.49962234,0.7274536,160.54813,-161.58482,121.80909,-1.1949866,-427.20483,-161.74905,121.89791,-0.7668262,-427.70752,-161.49112,121.72729,-1.0519956,-425.43747,0.49962232,1.0356025,6.9128733,2.1513588e-06,0.72745353,1.3903344,8.325747,1.7768252e-07,0.096925,0.7920244,1.0,-1.0,-3.190288061949942,1.5764835129850778,-1.198142994263345,-9.471651979972902,-159.5144030974971,41.32429755366649,-85.78477150835383,-273.843483539023,0.07818377,0.65149844,1.0,-1.0,20,-3.1996095476115936,1.4975579940136685,-1.5153094549695998,-10.51197536447076,-159.98047738057969,26.556084165723426,-117.70743435604702,-216.53702325409859,0.08409865462718073,0.5738337777858522,1.0,-1.0,0.221173305918206,0.10132392771456727,0.40709758582620353,0.014943312491408242,0.22215956357003458,0.10618860982911642,0.39943339302107694,0.03196851959310369,0.3256071426709025,0.1494515772991027,0.576386395339359,0.02370742839517448,0.3263712279408374,0.15553164978819917,0.5653079366557587,0.04669629502623604,0.221173305918206,0.10132392771456727,0.40709758582620353,0.014943312491408242,0.22215956357003458,0.10618860982911642,0.39943339302107694,0.03196851959310369,0.040952380952380955,0.19817992695203018,1.0,0.0,0.047619047619047616,0.21295885499998,1.0,0.0,39.980503694833565,8.8260583218924,51.52291524989391,12.76131155737371,40.70597824043605,8.943235228842527,51.05959970495253,15.702413266481935,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,6236.95119188349,7078.541399396582,43771.06980238186,709.547352559077,3930.465052615892,2707.7436689627557,12697.449166489809,719.1446028049553,0.0,0.0,0,0,0.0,0.0,0,0,3.190288061949942,1.5764835129850778,9.471651979972902,1.1981429942633448,2.682431608966382,0.884898439366336,5.084659420688813,1.2059496486557528,-159.5144030974971,576004,148000,2960,29.583782756890287,13.830554398002278,13.410924453986809,56.82526160887937,8201.47056961371,147
0.48624837,0.38891816,159.97025,-160.98962,118.141304,-0.8350225,-406.5616,-161.0847,118.127495,-0.7384704,-406.0927,-160.91312,118.086,-0.725902,-406.04468,0.48624834,1.4090827,14.996473,5.820766e-07,0.38891813,1.3257084,14.010135,7.5646676e-07,0.15508364,0.7758082,1.0,-1.0,-3.094316300882847,1.4848476151402532,-1.336790595406374,-9.627619465459214,-154.7158150441424,37.074827081727754,-98.32267076103014,-237.2146883379247,0.11605238,0.64417636,1.0,-1.0,20,-3.176732939103517,1.6072346013990328,-0.7230329944082212,-9.21466910556657,-158.83664695517587,30.677080372255734,-93.31804922456335,-205.91032101451654,0.15786020417255747,0.5324064438551597,1.0,-1.0,0.19299945920931558,0.07905691035504822,0.4219452779581012,0.016001949129765023,0.19763118098677904,0.08052431115335783,0.4219452779581012,0.07799287439750932,0.28522445005988556,0.12487706109686597,0.6462072003796351,0.020904567872525454,0.2904620407769391,0.12712220806629274,0.6462072003796351,0.11743506117322008,0.19299945920931558,0.07905691035504822,0.4219452779581012,0.016001949129765023,0.19763118098677904,0.08052431115335783,0.4219452779581012,0.07799287439750932,0.012380952380952381,0.11057877011023849,1.0,0.0,0.0,0.0,0.0,0.0,39.75925261460816,8.510357188852764,52.19810620536318,14.054056675386882,41.14016460394295,7.953822004181953,52.06998410702471,17.359343894677345,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5809.9726699951425,6535.458800101778,45226.313650224845,879.9835217413573,3687.8705614456026,2327.5771006815116,10647.555248128861,886.3079179361565,0.0,0.0,0,0,0.0,0.0,0,0,3.094316300882847,1.4848476151402532,9.627619465459215,1.336790595406374,2.614942189284531,0.803547121117989,4.649417040359432,1.342268866980172,-154.7158150441424,580004,149000,2980,26.55818377201649,15.284555411999463,12.919851399841718,54.76259058385767,8255.976340657573,148
0.3634165,0.2923395,167.6733,-168.65794,129.61385,-18.646502,-469.71967,-168.55888,129.51892,-18.478334,-469.00134,-168.59723,129.60173,-18.555704,-469.0418,0.3634165,0.7136539,3.7614193,2.648159e-05,0.29233953,0.5860555,4.894454,9.406591e-06,0.12107252,0.78025687,1.0,-1.0,-2.947895978315237,1.4329422662319058,-1.1309029364884868,-9.983083108823728,-147.39479891576187,32.61763458431797,-91.0817375513657,-222.5269595310454,0.14023767,0.58753437,1.0,-1.0,20,-3.2618920487549254,1.5207462917845451,-1.3084113346725916,-9.29194292059818,-163.09460243774623,31.560215205141233,-110.65514336032376,-216.7502767338737,0.1687796294592778,0.6115159869034341,1.0,-1.0,0.22172913013574214,0.08453549942696881,0.4000366853645811,0.03355958975476774,0.2255353381842318,0.08695060534549232,0.3995083904658841,0.041409560227267314,0.33053945675591084,0.13668279807677525,0.6451359036208264,0.038584444149102365,0.33448642029143927,0.1414940839522112,0.6433369365826546,0.05657936163172195,0.22172913013574214,0.08453549942696881,0.4000366853645811,0.03355958975476774,0.2255353381842318,0.08695060534549232,0.3995083904658841,0.041409560227267314,0.0419047619047619,0.20037153698683635,1.0,0.0,0.047619047619047616,0.21295885499998,1.0,0.0,42.12646644485015,10.272205259750637,55.766139773628105,10.896345711541846,43.24606323197611,10.150614427149781,55.47524609807915,13.90035223969318,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5294.370156450352,6243.158231224762,48678.17965051366,630.9555433150479,3212.6486693682127,1818.8513570864263,7877.074760231804,668.9761714939461,0.0,0.0,0,0,0.0,0.0,0,0,2.947895978315237,1.4329422662319058,9.983083108823728,1.1309029364884868,2.455567759021534,0.6965869017083608,4.005029133338905,1.164408382275147,-147.39479891576187,584004,150000,3000,31.477518668965786,15.024773618002655,13.34741664883768,59.84970893580612,8314.815193924369,149
