QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,obj_success Mean,obj_success Std,obj_success Max,obj_success Min,Final obj_success Mean,Final obj_success Std,Final obj_success Max,Final obj_success Min,hand_and_obj_success Mean,hand_and_obj_success Std,hand_and_obj_success Max,hand_and_obj_success Min,Final hand_and_obj_success Mean,Final hand_and_obj_success Std,Final hand_and_obj_success Max,Final hand_and_obj_success Min,touch_success Mean,touch_success Std,touch_success Max,touch_success Min,Final touch_success Mean,Final touch_success Std,Final touch_success Max,Final touch_success Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,obj_distance Mean,obj_distance Std,obj_distance Max,obj_distance Min,Final obj_distance Mean,Final obj_distance Std,Final obj_distance Max,Final obj_distance Min,hand_and_obj_distance Mean,hand_and_obj_distance Std,hand_and_obj_distance Max,hand_and_obj_distance Min,Final hand_and_obj_distance Mean,Final hand_and_obj_distance Std,Final hand_and_obj_distance Max,Final hand_and_obj_distance Min,total_pickups Mean,total_pickups Std,total_pickups Max,total_pickups Min,Final total_pickups Mean,Final total_pickups Std,Final total_pickups Max,Final total_pickups Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
38.75889,45.06663,347.5869,-349.63452,235.9663,-14.783947,-705.14996,-349.2658,235.58377,-14.78651,-705.7142,-348.4798,235.79558,-14.577877,-706.93286,38.758884,357.46353,4052.5825,0.0002498962,45.06663,421.90378,4782.3105,8.583069e-06,0.13328186,0.86052024,1.0,-1.0,-3.1045818,1.3596438,-0.61081964,-6.7890153,-310.45816,118.51149,-162.59201,-514.1909,0.19078742,0.6424726,1.0,-1.0,10,-5.631890812141485,0.7567141417760757,-3.840330979848349,-8.334616002675164,-563.1890812141486,55.09552468095003,-480.143425291196,-653.4982427373255,0.08341152825809006,0.6945291173138477,1.0,-1.0,0.2647758269659919,0.07848634186748407,0.3983252998375538,0.08432852749262873,0.2518931187398792,0.08504171699937699,0.3878035030913117,0.09107834907779551,0.29818181818181816,0.45745974848898274,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08219265478291046,0.046166265373586104,0.23589223568405082,0.010738922664331149,0.10636908058050834,0.06083489708709973,0.23589223568405082,0.012195880325277901,0.1978615143679326,0.08309304125124972,0.32832823175196496,0.0400894341833138,0.19786150130868985,0.08309304013204433,0.32832615214565336,0.040089434183314065,0.2800541691508431,0.08580558205060264,0.46971211079120134,0.09338772957316932,0.3042305818891982,0.07984300787494544,0.4370242441601033,0.13894179564646528,1.0,0.0,1,1,1.0,0.0,1,1,10.827226834506916,4.10569892293646,25.48580987903487,4.190885553485618,12.32924537038395,4.073718450774455,19.837768009535594,6.781992122322988,-0.4527272727272727,0.4977602728786201,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,3.1045818,1.3596438,6.789015,0.61081964,3.503945,1.3673304,5.4702535,1.6529514,-310.45816,1564004,395000,3950,9.781401742482558,2.9358605600427836,3.11358652159106,15.830848824116401,6368.882918960997,394
12.295275,11.844174,338.81805,-340.4032,232.70839,-18.943619,-717.66895,-340.30594,233.01694,-18.556517,-719.1729,-340.15094,233.00131,-18.26116,-720.07965,12.295275,56.251713,548.30695,0.010007326,11.844174,55.082645,570.99384,0.0008946704,0.20149258,0.8556717,1.0,-1.0,-2.8700218,1.0290866,-0.6140986,-7.271619,-287.00217,74.61591,-193.5472,-463.29037,0.061692264,0.61930823,1.0,-1.0,10,-5.383084718066845,0.9990506762584013,-3.5647726540854743,-8.476330272512499,-538.3084718066845,91.97145679094648,-421.34622256107974,-750.4381506438713,0.04230494317348434,0.6730172102175275,1.0,-1.0,0.2117943767324115,0.09231906053520049,0.45741993433292566,0.04887894490844959,0.18639404307668403,0.08592575463773237,0.2896968785453874,0.04931019045264944,0.3427272727272727,0.4746212060751166,1.0,0.0,0.36363636363636365,0.48104569292083466,1.0,0.0,0.019090909090909092,0.13684460632773124,1.0,0.0,0.0,0.0,0.0,0.0,0.005454545454545455,0.0736531967291967,1.0,0.0,0.0,0.0,0.0,0.0,0.060909090909090906,0.23916348708303908,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.07639041606108185,0.040469098315854726,0.21439969608157675,0.009035699163773843,0.0946570872971776,0.052979628108551315,0.2093870780643623,0.014223118356685547,0.20477765745516222,0.08445081956837011,0.4011830692018675,0.039964550061084035,0.20933106718229472,0.07903539312456208,0.40118142678005037,0.1196878125244864,0.281168073516244,0.09718080793202313,0.596560032602216,0.054776973433099896,0.3039881544794723,0.10612710948247693,0.5465535243148594,0.21630034512534663,1.0,0.0,1,1,1.0,0.0,1,1,10.034798603994197,3.1827485755591414,26.99586566094047,4.8381875159053,12.329117721323255,3.6693526776725407,16.64959356207807,5.345660494337702,-0.5327272727272727,0.4989277759554329,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,2.8700218,1.0290866,7.271619,0.6140986,3.63184,0.86784035,4.798525,1.8981609,-287.00217,1568004,396000,3960,9.868432759307325,2.9850408430211246,3.0847688666544855,15.938242468982935,6384.7958180421265,395
7.9582744,7.691883,350.2235,-352.05978,237.83592,-13.131833,-722.7736,-351.72803,237.84923,-13.466443,-723.45984,-350.70105,237.4409,-12.310884,-718.37585,7.9582744,14.69771,99.931046,0.00012844744,7.691883,14.777646,101.79324,0.00030684844,0.08045675,0.8529376,1.0,-1.0,-3.6695316,1.71812,-1.0201944,-8.610961,-366.95322,141.99243,-206.98538,-697.5585,0.23888142,0.6284652,1.0,-1.0,10,-5.460230765083108,0.8722183485754025,-3.938912521804714,-8.434354261122664,-546.0230765083107,70.19966285929989,-442.30879600253485,-677.2589715693919,0.012199302360426144,0.6955347775622727,1.0,-1.0,0.25010016154504117,0.10897543092226787,0.4476450045955866,0.0501703836952173,0.2653918638756291,0.1407957202602127,0.4435767619798642,0.05051918545975771,0.25636363636363635,0.4366249217738832,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.046363636363636364,0.21027137129618206,1.0,0.0,0.0,0.0,0.0,0.0,0.011818181818181818,0.10806716613613135,1.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.14903269373413638,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.10975384958048455,0.0826549954233488,0.40584358371668816,0.00720269670231989,0.14359549239110808,0.10776566200707355,0.3944248124542837,0.01498271797631907,0.23393105073907183,0.09361688292291283,0.37816467626112826,0.03305051588744855,0.2394550408234721,0.08438017327692107,0.3781624877907929,0.12770096449169238,0.3436849003195564,0.14748715208812224,0.7331074927057701,0.052864933239693775,0.38305053321458016,0.1588338102831069,0.7216887214433656,0.16684100313324157,1.0,0.0,1,1,1.0,0.0,1,1,11.610975637753487,3.9094805729590214,25.016710754882705,4.713585199047671,14.558418237504354,4.134665653305665,21.077474852898018,7.807883514928932,-0.52,0.49959983987187184,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.6695316,1.71812,8.610961,1.0201944,5.072094,1.6767927,8.610961,3.1660576,-366.95322,1572004,397000,3970,9.953040069551207,2.9591203660238534,3.1323460056446493,16.04450644121971,6400.840777156409,396
8.182747,6.806161,345.86572,-346.3263,241.39008,-26.32025,-699.5925,-346.75397,241.47807,-27.311716,-702.0532,-347.3943,241.80719,-25.49205,-704.203,8.182747,23.755083,218.30856,0.00022555423,6.8061604,23.20503,198.13861,1.822134e-05,0.10025018,0.8748916,1.0,-1.0,-2.267351,1.0692973,-0.6083562,-6.150494,-226.73509,69.98786,-128.29512,-388.84586,0.25130886,0.56671524,1.0,-1.0,10,-5.7367583186061974,0.7205650800010188,-4.3255085555204555,-7.7834416599719045,-573.6758318606195,48.84609821109619,-455.93742218220586,-638.8241828770542,0.13038801924490923,0.6728262991235014,1.0,-1.0,0.2461298640952493,0.09102676180135287,0.4212374689953706,0.10829095913340142,0.238986070936035,0.09151616956535863,0.42061068960354536,0.11472887680070008,0.3281818181818182,0.4695513948405374,1.0,0.0,0.36363636363636365,0.48104569292083466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08436382948704066,0.045467064574676995,0.259057891512576,0.00515831986937208,0.10526397696457401,0.06555310499027167,0.24782747584763518,0.018887394626151528,0.2261673911997244,0.09003587251834745,0.38628462317160855,0.09419844572095037,0.22616736920061073,0.09003587226915413,0.3862830053870876,0.09419844572095037,0.3105312206867651,0.09507974734932531,0.5581429580851771,0.09996775147854241,0.3314313461651847,0.10230594505049626,0.4820189453542879,0.16832979994653374,1.0,0.0,1,1,1.0,0.0,1,1,9.538633857892592,3.9741127601439925,25.94122982520857,3.7402535138087405,12.823052920130642,4.368119213401445,21.88272014591049,5.169146631070017,-0.3509090909090909,0.4772545451082119,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,2.267351,1.0692973,6.150494,0.6083562,3.3197036,1.3201933,5.558984,1.3928921,-226.73509,1576004,398000,3980,9.938574823201634,2.9601683609653264,3.1322772783460096,16.03102046251297,6416.794123064843,397
5.609123,6.318178,343.41888,-344.88275,237.01753,-21.726477,-742.22015,-344.94952,237.10023,-21.33634,-742.6806,-344.8588,237.31816,-20.970137,-746.7853,5.609123,10.830886,68.661514,0.00010019541,6.318178,12.700525,75.39367,0.00023097172,0.031911127,0.86001265,1.0,-1.0,-3.4171803,1.3938982,-1.1356412,-7.526899,-341.71805,104.84348,-206.13603,-547.18304,0.17532088,0.6789452,1.0,-1.0,10,-5.645079149852056,0.9144790228269324,-3.827648208649977,-8.74695581428471,-564.5079149852056,71.47545529031451,-467.06772215578695,-689.4773397412649,0.06901670542298768,0.6709121847010782,1.0,-1.0,0.21579251362889992,0.07520368811472951,0.42923591596017757,0.04278302424185128,0.2194662269399779,0.09869900955025664,0.4123888377463023,0.04285543017350435,0.26636363636363636,0.44205661355393927,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.18719327529067276,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.10644109274375131,0.06746661414363912,0.30343035074755165,0.005181534842631579,0.14135157958859138,0.07676126496918706,0.29110382301164667,0.007289592449349326,0.18971167429415298,0.06677713301931223,0.3034385951246884,0.07090837619907361,0.19051001052158115,0.06542552229679537,0.3034385920472998,0.08305832115801046,0.2961527670379043,0.10343466908882762,0.6068689427948515,0.1395635708435008,0.3318615901101726,0.12047971364283601,0.5945424150589464,0.15309537459281614,1.0,0.0,1,1,1.0,0.0,1,1,12.013248979822201,4.448703691381988,27.023846390565296,4.458268197952547,14.8042373966332,4.52582111106659,23.623305469865308,6.394105320742609,-0.6309090909090909,0.4825586077538721,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.4171803,1.3938982,7.526899,1.1356412,4.273299,1.2854991,6.333702,2.8492117,-341.71805,1580004,399000,3990,9.874571476248093,2.8830291809281334,3.1035766602726653,15.861177317448892,6432.739525672398,398
6.348202,7.124463,352.2386,-354.46344,242.8473,-23.607212,-727.7127,-354.76453,243.14912,-23.492958,-728.7129,-353.92975,242.43326,-24.917778,-729.25183,6.3482027,14.7844,122.57209,0.00052194984,7.1244636,17.2418,141.71664,3.3527613e-08,0.19075464,0.8660298,1.0,-1.0,-3.1552525,1.1862192,-1.0484692,-6.6051307,-315.52527,83.46562,-182.39441,-491.0774,0.14982195,0.7106578,1.0,-1.0,10,-5.57944621644524,1.243515470658383,-3.684281479980038,-9.53137013790112,-557.944621644524,103.42621181263571,-429.73400685006004,-793.8737654834215,0.08037539756736198,0.7197114390170133,1.0,-1.0,0.2109143369206893,0.056737539778825175,0.34256017944272765,0.11522428236627182,0.22235540918790794,0.05324948182050896,0.34256017944272765,0.1381421845763264,0.18818181818181817,0.390857290436808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09821037647228593,0.04534474606535162,0.232819619692331,0.005623449805351617,0.11717765604981291,0.05188062432149508,0.232819619692331,0.06749738174330036,0.1924876818632512,0.07777527819789477,0.3014510482324375,0.09319022183974913,0.19248766270995923,0.07777528082536075,0.3014480853391936,0.09319022183974913,0.2906980583355371,0.09818776492969031,0.5288366383922541,0.11822127970792347,0.3096653187597721,0.1055475264908226,0.5288366383922541,0.16625501813308585,1.0,0.0,1,1,1.0,0.0,1,1,11.718957957239452,3.6345330375631004,23.917335208817995,4.592538622131648,14.382513882645117,3.882017471067936,22.109989287595276,8.155459909534509,-0.6472727272727272,0.4778187352978668,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.1552525,1.1862192,6.6051307,1.0484692,4.017379,1.1530741,5.81966,2.2324085,-315.52527,1584004,400000,4000,9.845953763579018,2.967883233912289,3.1086136201629415,15.922450617654249,6448.617161284084,399
8.08659,7.5145245,352.24103,-353.4826,240.45537,-26.328432,-752.1158,-354.07742,241.0006,-27.475197,-754.8059,-353.23807,240.84071,-27.745756,-753.8879,8.08659,16.367098,140.15192,0.00012612343,7.5145245,15.383637,119.19338,0.0007290231,0.20151359,0.8551587,1.0,-1.0,-3.0693061,1.4340633,-0.7806982,-7.107303,-306.93063,129.1803,-114.09156,-559.15894,0.11811239,0.66182595,1.0,-1.0,10,-5.609522690938239,1.1197502006624551,-3.7564080596357017,-9.297281951432023,-560.9522690938239,84.55327699429097,-427.8975000170638,-733.4672441957639,0.04836768066737481,0.6634162247988427,1.0,-1.0,0.24402593096050013,0.09436305559443309,0.4888343978409195,0.08340028911933946,0.24224900625246695,0.07587608356490216,0.3344018082154371,0.1328077521894419,0.2309090909090909,0.42141438352840793,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11770380586993937,0.07486503693525308,0.37815070711780946,0.013670681129499119,0.13352647950566493,0.09309535072691077,0.37815070711780946,0.051393117282188906,0.24250916755415325,0.08552654086964144,0.34411929730324897,0.10894231813724103,0.24250914494262013,0.0855265434435074,0.34411841681887617,0.10894231813724103,0.3602129734240926,0.12578553929561972,0.68191072203488,0.1293607065155918,0.37603562444828503,0.13647462803256788,0.68191072203488,0.18056423426904372,1.0,0.0,1,1,1.0,0.0,1,1,11.507469807552178,4.076606498586943,24.593672038646098,4.695806206035804,12.554687098600573,4.0820139261335475,20.151893413540854,6.330637439942485,-0.4954545454545455,0.4999793384160741,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,3.0693061,1.4340633,7.107303,0.7806982,3.6164198,1.6162996,6.8915634,1.1284087,-306.93063,1588004,401000,4010,9.78024271002505,2.923469702946022,3.0768740898929536,15.780586502864026,6464.403271635878,400
6.253791,5.8800325,356.47043,-357.64008,250.73354,-13.962755,-784.1704,-357.8291,250.61176,-13.781401,-785.6283,-357.4767,250.67978,-14.145487,-787.9766,6.2537913,11.856387,63.646,0.00016330887,5.8800325,11.652831,69.29973,2.4668465e-05,0.062089458,0.8479668,1.0,-1.0,-2.7014337,1.0113682,-0.59301233,-6.8882513,-270.1434,76.06233,-170.4468,-462.00937,0.28633493,0.57606757,1.0,-1.0,10,-5.6092447924198225,0.9168291438009422,-4.152335804495793,-8.362339422634777,-560.9244792419822,76.38258373079168,-436.7149919272817,-718.4084459233643,0.032475698618534325,0.682613119677831,1.0,-1.0,0.18938271263471282,0.08913891434031879,0.39108334472169987,0.06809122221999127,0.15866313186280975,0.08005842652274235,0.3674009334010038,0.07593754370563184,0.3890909090909091,0.487544022170018,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08150828119006547,0.04809698793416204,0.22140725820941023,0.00770607173847253,0.10709922257347547,0.057019208512757324,0.22140725820941023,0.013292879451155967,0.1925933453359979,0.07552858268500612,0.3337427150896523,0.0713745638295368,0.193064991341208,0.07579757789550313,0.3337427111149487,0.07137456382953895,0.2741016265260634,0.10147733866347455,0.5065794417398906,0.07908063556801148,0.30016421391468345,0.12237087794476283,0.5065794417398906,0.08466744328069492,1.0,0.0,1,1,1.0,0.0,1,1,10.57365506147736,3.086044447881274,26.56705819835683,3.54929692340878,12.056775181721196,2.3891493711923295,14.125779792569817,5.194072864891075,-0.5863636363636363,0.49248484475570364,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,2.7014337,1.0113682,6.8882513,0.5930124,3.2222865,1.0051292,4.635621,0.7406856,-270.1434,1592004,402000,4020,9.992960789822973,2.9306270679226145,3.119734798092395,16.043322655837983,6492.086802155594,401
4.852825,4.542884,343.9424,-344.92822,247.42053,-14.9829445,-807.2794,-344.05035,246.94809,-14.938741,-806.91364,-344.54382,247.2023,-14.654383,-807.4597,4.852825,10.178958,66.6021,0.0017175116,4.542884,8.135013,57.408554,0.00048380397,0.14747022,0.8568418,1.0,-1.0,-3.290043,1.0878133,-1.2626156,-6.8271422,-329.0043,93.75325,-205.1094,-496.35495,0.28087017,0.5638967,1.0,-1.0,10,-5.42107806751823,0.9292847282538925,-3.511333308942975,-7.8175664206638045,-542.1078067518231,71.36619801817143,-432.9288822642926,-651.8901439800377,0.04387720744351199,0.6804720491929114,1.0,-1.0,0.27662153327457367,0.07584277652666108,0.39022215777004043,0.05167833957514893,0.2681638400575409,0.08581506464394288,0.37667244216284734,0.06485990363914909,0.3463636363636364,0.4758107478489689,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035454545454545454,0.18492571660306475,1.0,0.0,0.0,0.0,0.0,0.0,0.08946852107685592,0.05410451691300342,0.2697507154692137,0.004309041672327821,0.08131524507653994,0.03345508590794494,0.14377894646214953,0.026169889457681707,0.2537008269755086,0.06515772849115455,0.3626464622346041,0.12236172182487755,0.2537008103666297,0.06515772645202762,0.3626441675581853,0.12236172182487755,0.34316934805236454,0.08476507119592129,0.5527582717511601,0.13323167288574134,0.3350160554431697,0.06212412592423277,0.43588671411473584,0.21711057509417697,1.0,0.0,1,1,1.0,0.0,1,1,10.187300239701433,2.599175040324413,26.627589880951067,5.128779117908295,12.591406872600196,3.0715999231778506,17.545677412050836,8.54870299827468,-0.39545454545454545,0.4889481035180362,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,3.290043,1.0878133,6.827142,1.2626156,3.995334,1.1872437,6.6088595,2.1093116,-329.0043,1596004,403000,4030,9.842146304086782,2.9580914329271764,3.088941487716511,15.88917922473047,6507.9258222862845,402
8.604555,6.861783,346.23862,-347.69983,239.81168,-14.532685,-732.8119,-347.72635,239.83981,-14.50979,-733.55316,-347.62503,240.3541,-13.962734,-735.63464,8.604555,42.491302,476.33914,7.1976334e-05,6.861783,22.52897,239.11703,0.00010576937,0.057269022,0.8765396,1.0,-1.0,-2.789066,1.0737135,-1.1259178,-7.0829406,-278.90662,84.8508,-157.6112,-454.88504,0.22835128,0.6483194,1.0,-1.0,10,-5.685861109049072,1.0671954883073664,-3.7948168518441,-9.383501405625909,-568.5861109049072,88.2324653897927,-458.4361845371714,-764.0222538859857,0.0668383878881282,0.6857306166356619,1.0,-1.0,0.23506817401693772,0.05841305176895035,0.38647831001552835,0.10171040668328211,0.25007021022152726,0.07906758737995465,0.3678080849944641,0.10693851781725683,0.1781818181818182,0.3826657259949467,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11012890857587963,0.051125464902837495,0.23049049145907322,0.002570907695497938,0.13656764482181705,0.05223371822121039,0.21891049069106083,0.03263935508552463,0.21268369291612088,0.06540996905526969,0.36500727373408787,0.0935571585786999,0.2126836752593956,0.06540997001280874,0.36500713582337097,0.0935571585787001,0.32281260149200053,0.0715460609366419,0.5910311530897431,0.1124518749137029,0.3492513200812127,0.05812673268717663,0.42273787208894065,0.249460516400015,1.0,0.0,1,1,1.0,0.0,1,1,11.448313340303066,4.729918061003247,27.225132564181482,5.487740347141714,14.330488794303015,3.811805455427308,21.19358458783367,8.960890718894568,-0.5163636363636364,0.4997321596665144,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,2.789066,1.0737135,7.0829406,1.1259178,3.7123847,0.9409402,5.5848975,2.3585434,-278.90662,1600004,404000,4040,9.667983643710613,2.907855353085324,3.1024478911422193,15.678286887938157,6523.654419308179,403
8.411602,6.483886,340.67004,-341.66455,234.51414,-2.7317653,-722.5757,-342.50085,234.91573,-2.8028536,-724.7533,-342.48438,235.11339,-2.477105,-722.712,8.411602,19.370213,148.88498,3.2971147e-06,6.4838853,16.678604,140.88664,0.00019535795,0.04653478,0.87329024,1.0,-1.0,-2.7493021,1.4773741,-0.64879274,-7.1453853,-274.93027,122.566086,-89.25699,-482.2137,0.23299453,0.641779,1.0,-1.0,10,-5.685507481819984,1.22666091370632,-3.0171697639908786,-8.408595061286903,-568.5507481819984,99.5271109621803,-423.0077271187608,-743.74074553477,0.09606979391554823,0.6762701732864348,1.0,-1.0,0.25576402680710386,0.07285006586769228,0.4029554779797728,0.09807833348045539,0.28161597725015136,0.07899568544567988,0.3958587117866643,0.10343026395825662,0.33090909090909093,0.47054039620717997,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11660093046118807,0.08288336263498829,0.3230255019901135,0.007323017858405315,0.1365409542824174,0.0731051459139225,0.3137094519921153,0.05459988601235184,0.2048270132549157,0.08156513317275067,0.3424203554163328,0.03711895676916838,0.2048269925859147,0.08156512811947039,0.342418062613632,0.03711895676916838,0.3214279437161037,0.14164618619321134,0.6055575524372108,0.09321647662527163,0.3413679468683321,0.13247447768550566,0.5962415024392127,0.1432433318207994,1.0,0.0,1,1,1.0,0.0,1,1,10.409152964697794,3.907170590310227,26.814096208499404,4.4787558688798565,12.49289955350475,4.39059010206756,21.841504145659645,6.707000250818186,-0.4572727272727273,0.49817103505251004,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,2.7493021,1.4773741,7.1453853,0.64879274,3.5928712,1.6636975,6.5581946,1.0329455,-274.93027,1604004,405000,4050,9.907681999029592,2.9590877649607137,3.139906940399669,16.006676704389974,6539.659267910523,404
5.1895237,4.819132,354.19537,-355.2704,244.59586,-13.097484,-702.8116,-355.2065,244.63536,-12.832021,-703.13544,-355.48804,244.304,-12.564068,-703.3317,5.1895237,11.60531,101.63874,0.0008194186,4.819132,10.194909,88.23199,4.498521e-06,0.17598258,0.88260305,1.0,-1.0,-2.9268725,1.230545,-0.73269665,-7.8593993,-292.6873,99.48372,-144.65662,-444.04724,0.10215451,0.7124102,1.0,-1.0,10,-5.3780111724754915,0.776742782925232,-3.991771573736735,-8.609056396572118,-537.8011172475492,57.571587307300824,-448.10780767430316,-604.5474919192441,-0.034679913850274635,0.6677319627405148,1.0,-1.0,0.23821923218134017,0.07465148792294406,0.3640053837655727,0.08473532703920371,0.2645281128192195,0.0776984936067598,0.33970280695604016,0.09560460646796193,0.23545454545454544,0.4242825738577285,1.0,0.0,0.36363636363636365,0.4810456929208346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831754819875098,0.05821000842752446,0.24996543452587913,0.0034324620680745905,0.10308260468469359,0.06761265634809101,0.24052494465192986,0.02445703631407127,0.18303268871900089,0.08690121567683302,0.36692558087691557,0.06138760215204601,0.1830326765211522,0.08690121390443094,0.36692557814279364,0.06138760215204601,0.28135023691775185,0.10214845502988895,0.5294585774031004,0.13096991586376464,0.28611528120584584,0.09983039045691391,0.4732336623357464,0.14962395081616175,1.0,0.0,1,1,1.0,0.0,1,1,11.432188396723657,4.01317155483361,27.476518372953834,3.797872692149475,13.440623998543288,3.6488664211362196,20.19060196070348,7.721112524993164,-0.519090909090909,0.49963540426002906,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,2.9268727,1.230545,7.8593993,0.7326966,3.5627694,1.0354129,4.885861,1.4046314,-292.6873,1608004,406000,4060,9.75087318988517,2.9577291270252317,3.0977969369851053,15.806399253895506,6555.456870258204,405
