QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.048612744,0.05208969,6.876165,-6.9774394,5.4681144,1.0696067,-22.063501,-6.9538403,5.4612317,0.98811287,-22.305082,-6.9268017,5.395245,0.9529543,-22.222223,0.048612744,0.13819242,0.98879725,2.6672353e-08,0.05208969,0.16814789,1.3399041,1.4172434e-07,-0.38232282,0.71723056,1.0,-1.0,-0.11261683388367806,0.04326399442164568,-0.023851178950681534,-0.1888761351634394,-11.261683388367807,4.16543375280025,-3.4907384301301585,-16.59658830721865,-0.05636318,0.49022532,1.0,-1.0,10,-0.1287708292194948,0.0421398906945517,-0.044520830115243375,-0.22024723427843332,-12.87708292194948,3.9410760940776095,-6.322163704691825,-17.785583251535876,0.02603314029606105,0.4878763102159698,1.0,-1.0,0.06412437514457366,0.028015595156564564,0.15955570015088522,0.029370718564560288,0.06358405595841689,0.024630556442022764,0.13444097111172476,0.03871617438139172,0.09457053489157694,0.042171380594642774,0.15651340408289674,0.005953533252079595,0.09479127147013915,0.04197469966788639,0.1565131336104239,0.024818207694453392,0.08035704191948373,0.0188168972906605,0.11026502195056578,0.05742100788404313,0.08140575076287626,0.017137838865404126,0.11026502195056578,0.06370522598532376,0.01,0.09949874371066199,1.0,0.0,0.0,0.0,0.0,0.0,-11.261683388367807,40004,14000,140,8.870666297443677,1.4772623650205787,1.5101438741548918,11.858072536619147,130.2512754071504,13
0.033252094,0.031142458,6.203598,-6.2819157,5.078458,2.200626,-18.815022,-6.264515,5.0649953,2.1926408,-18.621403,-6.317577,5.1017327,2.1769576,-18.844025,0.033252098,0.08871164,0.7745647,1.1623911e-09,0.031142455,0.08410249,0.86372846,6.411051e-06,-0.24595451,0.78267497,1.0,-1.0,-0.12323455726789612,0.029977752054177693,-0.06268039428550282,-0.23447562206290126,-12.32345572678961,2.5982226302840172,-9.319240891942844,-17.433751591373095,0.04568795,0.6431579,1.0,-1.0,10,-0.1238819197454836,0.04050144141457014,-0.029209418169208804,-0.23625197592973152,-12.38819197454836,3.266364481204062,-6.346990920675197,-18.700353017468043,-0.013660488930976041,0.47557851020020847,1.0,-1.0,0.06054259984981934,0.01968527895996666,0.14596008701533456,0.030922387712913064,0.06093027708736425,0.012727393775663596,0.08389275738120702,0.04418796944846111,0.1092058072130567,0.03359078135196053,0.20082738264165398,0.05767517069723335,0.10705840555096337,0.032641811167770686,0.16919741889593015,0.05767548446261467,0.07513228162099238,0.010723049767002881,0.10915129547528256,0.05647135938585906,0.07908344711879695,0.009167081271197133,0.09563044003399301,0.0627237136036769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.32345572678961,44004,15000,150,8.257149862794904,1.5050005480006803,1.4276083456061315,11.189758756401716,141.42346016160445,14
0.028498337,0.033713944,6.6432977,-6.745066,5.062998,2.41238,-15.574871,-6.717516,5.078275,2.4830792,-15.79609,-6.74688,5.100517,2.6219923,-15.589658,0.028498337,0.07716594,0.6506114,1.466924e-08,0.033713944,0.09013263,0.58973116,2.7287575e-05,-0.14056168,0.88014895,1.0,-1.0,-0.12193125777760284,0.047866155240336744,-0.06525495041345564,-0.2190319650296323,-12.193125777760287,4.741942434768989,-7.302790901389038,-20.74056407722743,0.022172935,0.3291713,1.0,-0.9999891,10,-0.13312605855841517,0.03250462618774497,-0.060886897661503334,-0.22186921525704487,-13.312605855841515,2.8960265524614783,-7.732591843344696,-16.665480128751824,-0.06238016652933851,0.60897713039234,1.0,-1.0,0.0776187423773966,0.022117699725149483,0.14114299115139578,0.032112146491014855,0.07833203318177002,0.020829301865945445,0.12293884317549493,0.04918418902216342,0.09603844201666518,0.04937253135594186,0.19786797539747497,0.041602698081488663,0.09562347130721928,0.049573081801632946,0.19651377821370036,0.041602698081488663,0.07359281609907212,0.009712651676078444,0.1080863588416398,0.056764675906711415,0.0740687672892892,0.006313661507034174,0.0842239846832543,0.06548951348713318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.193125777760287,48004,16000,160,8.526137180975638,1.4873853029857855,1.4544646407593973,11.467987124720821,152.82089026732137,15
0.029464357,0.023421016,7.062219,-7.2068377,5.6185446,2.8316844,-21.239777,-7.178206,5.5893393,2.7943902,-21.263191,-7.1239257,5.5552416,2.8846827,-21.05934,0.029464355,0.053261504,0.38471448,1.3536919e-08,0.023421016,0.046638217,0.4196726,4.6207024e-06,-0.23307464,0.83683896,1.0,-1.0,-0.09986212131816413,0.04395198641034891,-0.029660378269504337,-0.2472540199598064,-9.986212131816412,4.182901615215491,-3.6307423096526086,-16.893607843833124,-0.01164492,0.49092036,1.0,-0.999997,10,-0.12240478803133127,0.041352126103734704,-0.04424283546386744,-0.261162703020879,-12.240478803133131,3.3124860041516553,-8.103336626093547,-18.690908621399753,0.02521642104267424,0.5179429230406054,1.0,-1.0,0.05617288727946066,0.021754126258702565,0.1503502338233827,0.03021528361538599,0.05835762614086035,0.018824854106757546,0.10321910836732223,0.04015033563881525,0.08441854454100482,0.04617325381365936,0.20425399163134206,0.018225583844737138,0.08242352905462101,0.04551864120338873,0.16059264345729632,0.01823136706537517,0.07276523614600941,0.015326490021774579,0.11670894617606642,0.056374997329598414,0.07258110232163753,0.012766883209798007,0.10964349787003608,0.06289177552909181,0.04090909090909091,0.19807962335909934,1.0,0.0,0.0,0.0,0.0,0.0,-9.986212131816412,52004,17000,170,8.551714519126108,1.4165754340065178,1.4242610700894147,11.39255102322204,164.2267701185483,16
0.024635235,0.021893652,7.31577,-7.430003,6.304183,2.878441,-27.863071,-7.4115744,6.30102,3.0440502,-28.085705,-7.368575,6.309226,2.96809,-28.217657,0.024635233,0.04500789,0.37746733,8.951554e-06,0.021893654,0.03499442,0.20689043,2.8547225e-07,-0.21962121,0.8478421,1.0,-1.0,-0.1232288361212618,0.04088500746124785,-0.057252457034888196,-0.2184450793343799,-12.32288361212618,3.976999628300409,-6.524967968176313,-20.943308994669312,-0.060551424,0.69878644,1.0,-1.0,10,-0.11651415855894132,0.030286336784785928,-0.05949819926672456,-0.25521191100783813,-11.651415855894129,2.186945135718124,-8.136395546978536,-14.94510565792696,0.059283563276271926,0.5924745268220718,1.0,-1.0,0.07194399871263928,0.023088485840209377,0.15410186770390957,0.029472607393613546,0.07598334622657718,0.021645488330725885,0.12478352370048577,0.04401203043832543,0.09835491163411032,0.04931483452563813,0.1995261058744988,0.010537745361825921,0.09720021988625165,0.04915573201334705,0.1995252698170849,0.010537745361825921,0.08893092702772391,0.017172129058706492,0.11898612406108583,0.05637867732953623,0.09170641618538103,0.016416907823811534,0.11898612406108583,0.06353716314511378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.32288361212618,56004,18000,180,8.289617099944735,1.4299183969851583,1.4043907330778893,11.123926230007783,175.36112382647116,17
0.044529554,0.051007494,8.053536,-8.036118,6.3024697,3.2408104,-29.116333,-8.047572,6.2810745,3.2338622,-29.117027,-8.10121,6.31532,3.3339305,-29.248526,0.044529557,0.1552215,1.4917394,3.3877768e-08,0.051007494,0.20494044,2.2058444,6.9573514e-07,-0.36971158,0.7581785,1.0,-1.0,-0.1417145702898767,0.037059006104234446,-0.09117442637487189,-0.24682933680510147,-14.17145702898767,3.6104211567013214,-9.968222823365904,-21.555265262935276,-0.03304977,0.53554845,1.0,-1.0,10,-0.10225078435788691,0.03357537179111809,-0.04118461742990258,-0.23233472671567518,-10.225078435788692,2.8209014181561387,-5.824120397036054,-15.908164512358885,0.010200245319155464,0.5917790024434827,1.0,-1.0,0.08622655979932325,0.026865152380610827,0.1697720778295888,0.03570341711945336,0.08479444004353222,0.02603796197292774,0.1261627219844916,0.04598579424534708,0.11294103297622854,0.03894876807783489,0.20291035474638527,0.04589888408094311,0.11208928894097946,0.03902143797246902,0.19920849148593503,0.04590059488356713,0.08448204630092321,0.01839177613558825,0.12555355572877352,0.056346065265941936,0.08401859420061598,0.01807474187610262,0.11370550920352435,0.06086215642423106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.17145702898767,60004,19000,190,8.392399076576112,1.4408310599974357,1.4314739509427454,11.264704087516293,186.6143359449634,18
0.066703714,0.05879266,7.4023137,-7.3789973,6.941171,3.3988082,-28.55356,-7.366434,6.94093,3.4263217,-28.60619,-7.491374,6.9628897,3.3282895,-28.945642,0.06670372,0.14138052,0.8564177,3.8858918e-05,0.05879266,0.12700531,0.9908163,2.4164365e-08,-0.23888247,0.83679163,1.0,-1.0,-0.13257213904406606,0.05340153881665437,-0.04209225590085159,-0.21416149550137484,-13.257213904406605,5.29829075232803,-4.625083741083434,-20.241557081608487,-0.11879593,0.47421238,1.0,-1.0,10,-0.14278412899597556,0.06087324293287604,-0.018156983504033067,-0.24776673473182556,-14.278412899597555,5.872915376337755,-5.489191931458875,-22.77394832157881,0.02187179706355495,0.6126762031156816,1.0,-1.0,0.07569425808472696,0.026742864981168187,0.13892924864940465,0.029814345077953733,0.07775334857251433,0.028819065755327188,0.13892924864940465,0.0357868309838594,0.10326209173584337,0.0652461172805545,0.20169913973909195,0.006936859483117223,0.1029740302553681,0.06552476035122028,0.20169913973909195,0.006936859483117223,0.091538484186697,0.024467273054574606,0.13474968916716382,0.05667262331910803,0.09258763986738341,0.02618495022049108,0.13474968916716382,0.06229815851720474,0.04909090909090909,0.21605784349460028,1.0,0.0,0.0,0.0,0.0,0.0,-13.257213904406605,64004,20000,200,8.67085274431156,1.4293896009912714,1.439349085703725,11.539591431006556,198.18629484198755,19
0.06360729,0.06800464,8.012965,-8.050285,6.593871,3.395104,-24.135727,-8.070969,6.5892,3.4016216,-24.160572,-8.124147,6.6362824,3.2709742,-23.903574,0.06360729,0.29058823,2.9394462,9.460413e-06,0.06800464,0.25741097,2.4644918,2.2418135e-06,-0.31154105,0.8013583,1.0,-1.0,-0.10301689821715684,0.04517840337030598,-0.03812160782731866,-0.2132340378570788,-10.301689821715685,4.430596345715783,-4.105525303614853,-18.17027149629132,0.071697086,0.30285004,1.0,-0.99997157,10,-0.1299656222667965,0.056539650202890576,-0.018537391125668067,-0.22554564542347183,-12.996562226679648,5.388183322863733,-3.93137452036638,-21.123348497048514,-0.021270277231879686,0.5658152464432966,1.0,-1.0,0.06157210526654287,0.022822756357709358,0.13737236979476605,0.028501780059308004,0.0641572526274782,0.023657590726523132,0.12259958700169572,0.034636413955843944,0.08361606318756032,0.04830404036040208,0.1844183889003679,0.016366283790844562,0.0830647354184117,0.04810908195146123,0.176277041256966,0.016366283790844562,0.07809096685346269,0.02095438101632286,0.13142712434445084,0.05773926477056512,0.08131314526882125,0.023809865071079843,0.13142712434445084,0.06184819166238054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.301689821715685,68004,21000,210,8.277889863325981,1.4615378309972584,1.4409012159740087,11.180328910297249,209.32696725131245,20
0.06921354,0.047540113,7.579811,-7.725011,6.5647497,2.9933238,-25.282646,-7.678176,6.5715895,3.2150073,-25.318277,-7.6603913,6.635636,3.3213766,-25.405283,0.06921355,0.17480366,1.8059319,6.726623e-07,0.047540113,0.121095896,1.1948844,2.3134719e-05,-0.08483582,0.84146446,1.0,-1.0,-0.1356433154590873,0.043096304670469966,-0.04480081766031819,-0.24488029429376118,-13.564331545908727,4.150703785297326,-7.9811599837233835,-21.88230276961316,0.057045177,0.61673254,1.0,-1.0,10,-0.11064487616657323,0.040584734720420367,-0.023289851938981365,-0.24271853046447806,-11.064487616657322,3.4666780161800705,-5.0455718491206145,-16.231460024646697,0.0594464389383667,0.5067935212467147,1.0,-1.0,0.08261798334282625,0.03753646092753887,0.1526984681011104,0.03352676720235505,0.08418464382078099,0.037867545183428344,0.14902307944566284,0.039483073469737916,0.10426748913426603,0.046114311652470805,0.19864337007258406,0.02590755223459663,0.10286894760927953,0.04490442104090695,0.1986432888861633,0.02590755223459663,0.10216800967047737,0.032249623181052275,0.1461948305377578,0.05667235184395324,0.10435588647727463,0.03326082689014321,0.1461948305377578,0.061096893025983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.564331545908727,72004,22000,220,8.163688934466336,1.4220925440022256,1.423575139226159,11.00935661769472,220.3438795900438,21
0.06645497,0.08169852,7.6091924,-7.595976,6.915746,3.335716,-26.359598,-7.5274878,6.894009,3.484334,-26.257496,-7.6208363,6.9216084,3.4517388,-26.296673,0.06645497,0.46901605,5.3337626,3.5243488e-07,0.08169851,0.56598115,6.433992,5.4536727e-08,-0.18965568,0.8301124,1.0,-1.0,-0.1332005065333999,0.044625310110767154,-0.06678744942133664,-0.26017234056193633,-13.320050653339992,4.345498905168413,-7.579275994701187,-19.72867247538523,-0.01806212,0.58462065,1.0,-1.0,10,-0.09575475778046297,0.04594099465030937,-0.01431789993866008,-0.22328345028089946,-9.575475778046297,3.9962226877293983,-5.134522205673228,-16.50679980677298,0.001582980014297604,0.465311792440046,1.0,-1.0,0.08601602038569044,0.033599209650835,0.16310235825892522,0.031543026783649494,0.08596133685372992,0.03235585689958337,0.16310235825892522,0.04588818223839095,0.0996494056523742,0.047053682907093525,0.21532598033730693,0.04271540463749516,0.0977467444631729,0.04445937856728018,0.18442687014587392,0.04271540463749516,0.093562883512698,0.03090206593688326,0.14617992116662237,0.05708024304696686,0.09459540216553262,0.03170930934876776,0.14617992116662237,0.06965672333523731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.320050653339992,76004,23000,230,8.704984861600678,1.4294570079946425,1.4477312862291,11.582173155824421,231.92350646288833,22
0.029502658,0.038151883,7.6752996,-7.783879,6.9777513,3.18764,-26.1691,-7.801691,6.981285,3.2271523,-26.128578,-7.798058,6.9839134,3.2438788,-25.756516,0.029502656,0.094898626,0.9261118,2.1836968e-09,0.03815188,0.1229698,1.1541058,5.1951247e-06,-0.3947299,0.7574872,1.0,-1.0,-0.10426630567917536,0.04063447020327112,-0.03737542507327386,-0.21465019237703373,-10.426630567917535,3.8312174987830545,-4.061322067447029,-19.258595945684984,0.025405593,0.3212306,1.0,-0.9998849,10,-0.11333047855821365,0.040362966269922286,-0.028357043766842702,-0.21837501990991273,-11.333047855821365,3.495203215724526,-5.920777063602981,-17.693646848923443,-0.020058551043078347,0.5714113898393931,1.0,-1.0,0.05128857941495479,0.01775796672626862,0.1404328514030528,0.027903533677628052,0.05092456951945068,0.014802977876617938,0.08559943754946686,0.03406094875286593,0.09358022839168409,0.042311067597751155,0.19921372379199387,0.03767975153223428,0.09146585945605068,0.041710196303665806,0.18863876004351274,0.03767975153223428,0.06661039412303622,0.01059507273560254,0.1101912868281936,0.05672111671033549,0.06742720756967584,0.006500325704447522,0.0824984602034811,0.06149617488580665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.426630567917535,80004,24000,240,8.191656189243076,1.4271014670084696,1.4684965563064907,11.087254212558037,243.0459499664139,23
0.031514976,0.030771408,7.0350943,-7.182883,6.7781763,3.2862282,-25.601547,-7.14231,6.7828326,3.3023422,-25.386711,-7.1077795,6.755198,3.3274083,-25.290018,0.031514976,0.055913016,0.3516529,2.1935275e-06,0.030771408,0.058335874,0.3155271,8.036073e-06,-0.12723367,0.8485786,1.0,-1.0,-0.12185216954885275,0.043838680433346995,-0.0459965943138653,-0.22553382532599647,-12.185216954885272,4.2163578350335715,-4.912857794834938,-19.988059034792574,0.027610678,0.47947845,1.0,-1.0,10,-0.12438149759116106,0.051384005689741635,-0.037257438261884365,-0.2392171344387492,-12.438149759116106,4.688450188343908,-6.475615183794771,-22.342528865567107,0.01914477327591561,0.58899058637657,1.0,-1.0,0.05545135574009293,0.025225612360870626,0.1464734404393384,0.028449193258130227,0.056323368710719766,0.02338417471961862,0.10208756195615938,0.035535747648126885,0.11003827454672846,0.0439629790828771,0.20028750956900693,0.04038029361953047,0.10802483579282861,0.04309845260159803,0.18064003005434168,0.04038167748897154,0.07057961097945752,0.01152699782111423,0.10876052052284328,0.056968228949968384,0.07330920133027619,0.012046746391367272,0.10321827119229113,0.061362968508341435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.185216954885272,84004,25000,250,8.203902058739914,1.4622402639943175,1.4352925400889944,11.101434862823226,254.1211894772714,24
0.036845244,0.029063538,7.1372395,-7.1163664,5.876154,2.8119273,-25.961767,-7.140826,5.8580694,2.633062,-25.759388,-7.152525,5.8855824,2.7262497,-26.035759,0.036845244,0.06853149,0.4727651,8.381903e-07,0.029063536,0.04864203,0.30218244,3.1018863e-07,-0.12649316,0.835147,1.0,-1.0,-0.1131982509129166,0.04134808117994598,-0.025380196133160456,-0.2181210928185858,-11.319825091291664,3.968547813825282,-6.228365739935539,-19.801826652525236,-0.07468567,0.5367261,1.0,-1.0,10,-0.12259266530652006,0.049910516196268614,-0.040647386552167375,-0.23086829756658914,-12.259266530652004,4.811051784460029,-5.981868346632157,-21.333111622294805,0.016678423665175704,0.557169624096417,1.0,-1.0,0.07561013282920037,0.026937505348861673,0.1428914702790682,0.031022577706727412,0.07503629739503757,0.026413893108205362,0.12649047022096765,0.03783008064833937,0.0825785410759701,0.047010590210778365,0.18254729766203814,0.018038806398063538,0.07930752204324763,0.048540751931648134,0.17578815560923125,0.019402195382427222,0.08503995548747235,0.019203694212399813,0.11982957025762211,0.0568751104563739,0.09128728799631798,0.019250084666373152,0.11982957025762211,0.0645705585607686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.319825091291664,88004,26000,260,8.39653577687568,1.4371683850185946,1.4597119179961737,11.293416079890449,265.45617860215134,25
0.04100912,0.03168111,7.1228642,-7.207016,6.7186837,2.5458312,-32.214497,-7.200325,6.73479,2.6710858,-32.189766,-7.22474,6.7348514,2.6664445,-32.41517,0.04100912,0.15954469,1.69475,1.9122126e-10,0.03168111,0.0979968,0.97835577,9.990873e-08,-0.3101807,0.80196106,1.0,-1.0,-0.11026951154385628,0.02775810229077853,-0.05432417098652579,-0.17372627321979645,-11.026951154385628,2.519340661676578,-5.911649333893758,-14.271776086454778,-0.0013412856,0.6354509,1.0,-1.0,10,-0.10929281954100488,0.04069476114469441,-0.024536400536049878,-0.22338450188855702,-10.929281954100487,3.479184495602986,-7.057142476153276,-17.328303380172596,0.06599342834673114,0.5630326516457996,1.0,-1.0,0.07206737613716536,0.026416397733544247,0.15651954156587214,0.0347714272642354,0.06694606212708046,0.015397593541477364,0.09067440875252672,0.04301825015712025,0.08589939263152334,0.024556306017637735,0.13646168962169006,0.030558719934910734,0.0842363004204894,0.02415728407032731,0.1364614902312224,0.043363314919808736,0.0879964120674058,0.02046397979408573,0.13484681803464826,0.057370950619566145,0.08577187987135963,0.01835163682536941,0.12592674135865253,0.06336369148857687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.026951154385628,92004,27000,270,8.350009099405725,1.4777053870202508,1.4379554971237667,11.265669983549742,276.7187678856717,26
0.02740867,0.033136465,7.057685,-7.170241,6.8097086,2.3995512,-32.186325,-7.174862,6.790792,2.4552755,-32.364456,-7.1595516,6.7760797,2.3454504,-32.448204,0.027408669,0.052439597,0.35857195,1.4233534e-05,0.03313646,0.07727739,0.58279717,1.0421195e-07,-0.39121908,0.7807081,1.0,-1.0,-0.13909206412232136,0.045211433646366324,-0.058571712615198834,-0.23581003894206704,-13.909206412232134,4.3124364791925025,-6.078932270516168,-19.949503160021855,0.010792558,0.6398394,1.0,-0.99999994,10,-0.08591760152889677,0.04755552128732127,-0.013982738240359258,-0.2496444228362941,-8.59176015288968,4.13901973448525,-4.113556703216587,-18.060848573549222,0.03364774873581416,0.5347309340031816,1.0,-1.0,0.060059751983337226,0.021911032179287568,0.15379358484320857,0.029583338690663215,0.058209440942870644,0.01692602300753316,0.08131949473335785,0.03452917680650239,0.12723248462110207,0.04536800059015239,0.20400908660189446,0.0567093273638707,0.12518233109921797,0.045919608875193786,0.18788113578048699,0.05671098362023273,0.08154014913001914,0.022402765947024977,0.14374086293531552,0.05702043227868166,0.07966166021209593,0.021249400153778995,0.14374086293531552,0.06269052320244575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.909206412232134,96004,28000,280,8.575551232934231,1.4749144420202356,1.4494362667028327,11.4999019416573,288.21262605834636,27
0.043374654,0.025900342,7.511159,-7.5131903,6.616127,2.1383119,-25.58676,-7.5344286,6.6440725,2.0593188,-25.617311,-7.576209,6.6731706,1.9195925,-25.706919,0.043374658,0.094812706,0.7369641,7.166135e-06,0.025900343,0.05133625,0.36184877,1.18608355e-07,-0.20073077,0.8221908,1.0,-1.0,-0.13202367380193897,0.041286560016980625,-0.07091194222286663,-0.22707133527325307,-13.202367380193897,3.994374483441387,-7.400229321486371,-19.551467937759757,0.011090629,0.3705102,1.0,-0.9999614,10,-0.106268570776241,0.033258544709871454,-0.025565178237401415,-0.24001548252113175,-10.626857077624098,2.3511603434314337,-5.046915276271545,-13.213941255677735,0.03933765048105629,0.5474614474412202,1.0,-1.0,0.07567795199947538,0.029224368492956246,0.1558835407870458,0.03455267234980211,0.07325078822311126,0.026683201164854845,0.12951872252640187,0.04310752548904316,0.10712784030502459,0.044905245279194685,0.19470690531579324,0.04531886268704837,0.10581219535404623,0.04555551129422036,0.18326162885578817,0.045319069481185865,0.0754756700772,0.014259480144571512,0.126463534362361,0.057109584059383704,0.0736221777634306,0.009521960725196286,0.09267642488619243,0.06309451555795491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.202367380193897,100004,29000,290,8.292195387388347,1.4700819100253284,1.4163833475322463,11.178660644945921,299.40156204628875,28
0.15102755,0.15333252,6.7821827,-6.7596903,6.494933,2.093593,-30.097534,-6.7325807,6.4722033,2.1811123,-29.697968,-6.8745613,6.4937162,1.7051073,-30.403402,0.15102756,1.1423575,12.996173,2.1398e-05,0.1533325,1.0617996,12.082817,9.60672e-07,-0.34256068,0.76561195,1.0,-1.0,-0.1062552956773195,0.035650360952347374,-0.04608936997482447,-0.18680249756004252,-10.625529567731952,3.4808921896126006,-4.925861008564274,-15.59250565818392,-0.0074873944,0.47602385,1.0,-0.9999928,10,-0.08965221658516416,0.03863237991671289,-0.019946968020213198,-0.2156136187067857,-8.965221658516416,3.1573126326181846,-5.20917815410074,-14.989436063465655,0.04762816066344382,0.5284892779239927,1.0,-1.0,0.07599230364142046,0.02545625376758755,0.14301343064435096,0.029677074038741133,0.07909775131379874,0.0260826560821042,0.13896345436060853,0.03925469846228204,0.0748985934292767,0.03826160660325365,0.12330538760171043,0.012188568360580932,0.07439673870637947,0.03811100521337658,0.12330538760171043,0.012189493301009317,0.08389187226799047,0.02003784349099301,0.1283537139889432,0.05620104144314151,0.08788462121170966,0.02145314016684283,0.12493258670634064,0.06215247315219984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.625529567731952,104004,30000,300,8.501763137814123,1.4796052900201175,1.4857576570066158,11.467126084840856,310.85774693408166,29
0.059177145,0.05467528,6.375019,-6.5246744,5.6188974,2.403766,-23.720518,-6.584776,5.6399903,2.5091732,-23.862957,-6.537248,5.6500745,2.55213,-23.837765,0.059177145,0.21469118,2.1505363,4.1931435e-05,0.05467528,0.17945439,1.6912181,1.5047186e-05,-0.20549697,0.847573,1.0,-1.0,-0.076310679793829,0.03256908640122734,-0.026581678863761195,-0.19603975110978775,-7.631067979382899,2.997296902071248,-3.764799675257002,-14.022966309871899,-0.016398009,0.4754877,1.0,-1.0,10,-0.09734454964198345,0.047960375883636344,-0.013502979603490636,-0.2326529019866819,-9.734454964198346,4.114410518804659,-4.545043963662257,-17.066687862270015,0.03035334147893704,0.4732152596546051,1.0,-1.0,0.05963492691205183,0.021171093033059245,0.12575212641393388,0.028484921624159817,0.061001967871871225,0.01969744785754866,0.0955977216729829,0.040626179433039096,0.05416854678203303,0.029814943771572698,0.1768632674907933,0.022765918642448108,0.0514760983649033,0.027379078468308466,0.11637436372909887,0.02276592366925201,0.08173874173727058,0.02501117056625755,0.15587136682681896,0.05659122796009694,0.08379577372669021,0.026274647489092032,0.15587136682681896,0.06070054232175586,0.012727272727272728,0.11209500103126077,1.0,0.0,0.0,0.0,0.0,0.0,-7.631067979382899,108004,31000,310,8.69202407693956,1.468312965997029,1.4564160278241616,11.616753070760751,322.5030802828551,30
0.034324307,0.027920047,7.503422,-7.5276585,6.092835,0.5606429,-21.854897,-7.5226974,6.0738106,0.5274464,-21.777351,-7.52679,6.0839863,0.41055173,-21.863798,0.03432431,0.07997744,0.56637764,2.944589e-07,0.027920045,0.059774578,0.40410265,3.8072267e-07,-0.21493004,0.8415253,1.0,-1.0,-0.13118405969084837,0.04941051492632316,-0.012299803767619086,-0.25848481072829743,-13.11840596908484,4.638307077189041,-6.323032310271081,-20.496767772356584,-0.021406062,0.73232883,1.0,-1.0,10,-0.08719852170737033,0.042590600136818535,-0.01188159247744233,-0.26121539979704533,-8.719852170737033,3.5210953959351796,-4.3145291196520725,-15.989102268130225,0.03986872416607455,0.532154933534951,1.0,-1.0,0.07261871783480567,0.025796475124920584,0.15837815764534566,0.03175453729495677,0.07504341032035024,0.021193798260860694,0.12690149919270724,0.05286887691308938,0.1068760206877844,0.056877941609774635,0.21283014644652953,0.007005782002910632,0.10222716189421828,0.05685110247448186,0.19533418676550057,0.008095059098241396,0.08368789599646709,0.02365377065145937,0.16122156676064409,0.05675572520506568,0.08948410957215625,0.02784707481720335,0.16122156676064409,0.06403606871672844,0.031818181818181815,0.17551576887552564,1.0,0.0,0.0,0.0,0.0,0.0,-13.11840596908484,112004,32000,320,8.294394843018381,1.498203688999638,1.4289284511178266,11.221526983135846,333.68945253497805,31
