QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
4.7146397,4.5299263,67.17964,-69.85358,46.659157,-14.613739,-226.683,-69.84793,46.68133,-14.41642,-230.22757,-69.68918,46.687057,-14.353066,-226.93394,4.7146397,11.5549135,85.716064,0.00024905265,4.5299263,10.660751,70.232666,5.6761564e-07,0.15775453,0.7954407,1.0,-1.0,-1.685669,1.1685212,-0.21755838,-6.1321588,-168.56691,97.3052,-51.57072,-416.48172,0.032617304,0.40335497,1.0,-0.99999994,10,-1.559741005588973,1.064919823491065,-0.07416082132113559,-6.025112783443807,-155.9741005588973,68.48812632274117,-83.26072282413088,-269.434198833688,0.0326875824303777,0.3878482425649151,1.0,-1.0,0.04490548865275008,0.015194529345154452,0.1471503210328903,0.028598194722813594,0.04762347325952895,0.010033494624584608,0.07335215219846854,0.038622817735503176,0.11708243708513288,0.060684820720134015,0.2315550171449501,0.04167738965082121,0.11638794555992454,0.061456543343058785,0.2315550171449501,0.04213479647189161,0.07768488151686496,0.0295854680296868,0.16063119965168912,0.05633769773991163,0.08052460753037091,0.0313612100056108,0.15878024288056206,0.06144707632806432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.265769146120503,1.83368612014683,20.446692536412463,9.602252875471773,13.293253010461463,1.8337878844386348,18.746074303890865,11.2620725944834,-0.9981818181818182,0.04260136186858175,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1.685669,1.1685212,6.1321588,0.21755838,1.5272149,1.1546295,4.59664,0.27961847,-168.56691,40004,14000,140,12.367565980413929,4.907272009993903,5.13693166594021,22.411769656348042,267.5544973887736,13
7.1375837,6.831636,75.777245,-77.56431,55.861645,-12.199222,-238.41382,-77.70943,56.079033,-12.338898,-236.60602,-78.310135,55.70054,-13.874015,-229.58002,7.1375833,18.753044,161.34879,1.7607817e-05,6.8316364,16.509706,133.95406,0.00015890284,0.10986992,0.7614653,1.0,-1.0,-1.5402795,0.8670458,-0.22165811,-6.6025333,-154.02794,59.058376,-66.87535,-237.50342,0.03288023,0.30126536,1.0,-0.99999976,10,-2.3460757629385927,1.3119256605834906,-0.2619296138495361,-7.262208627279075,-234.6075762938592,91.45483268797469,-126.84334856881073,-415.3801513950907,0.07126204358842983,0.4881002967308439,1.0,-1.0,0.039806029182315864,0.013995167410404472,0.14743034877181552,0.02783353790758351,0.044271533152891125,0.007349455190459619,0.060863215876841334,0.035861429359569874,0.08838128007325223,0.04025127070462159,0.17691035983298406,0.011636936736565523,0.08726755816208927,0.04035708872789034,0.17691035983298406,0.011638700983140845,0.06954597954851452,0.018846313607662424,0.12988753505571257,0.056563470096052594,0.07354873935813101,0.018767531198666414,0.12650974391900321,0.06277864415255996,0.08636363636363636,0.2809002646450977,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,11.55644695092492,2.7119356312376883,17.951963327518584,3.6111451215385952,11.656368426789411,2.824754188559834,15.364983132151107,3.833527400934784,-0.8818181818181818,0.3228232891739037,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.5402795,0.8670458,6.6025333,0.22165811,1.3942806,0.70672363,2.9447017,0.25613376,-154.02794,44004,15000,150,14.529076614533551,4.861475732061081,5.528204719768837,24.91875706636347,293.3052447861992,14
13.420149,12.480905,76.2608,-78.75387,51.912407,-21.167168,-225.83617,-78.86445,51.95403,-21.180838,-227.33559,-78.303635,51.529892,-20.977558,-220.73741,13.420151,103.14768,1171.5265,3.9091115e-05,12.480906,86.67804,984.0766,4.47692e-05,-0.033859223,0.7731813,1.0,-1.0,-3.0932522,2.511426,-0.34182093,-10.419069,-309.32523,227.17418,-61.992073,-741.5139,0.13581938,0.60585135,1.0,-1.0,10,-1.8239482955302664,0.9333307696879223,-0.296425079043872,-5.978274412468931,-182.39482955302663,67.37538115495906,-70.67755888626579,-285.9643975513129,0.03794066950164277,0.44512001517245914,1.0,-1.0,0.06006692639533319,0.03106515860433343,0.16425272115970724,0.028993503595062874,0.06583905981728146,0.03160956011020307,0.13648462328850314,0.03730586988163892,0.10747521786356472,0.030366917072676344,0.16435156070922688,0.00990507177405871,0.10727215183447991,0.028657829927913728,0.13750881800736223,0.04418948846643415,0.0886575408665149,0.03024370320392477,0.20184492618578037,0.056631573220347745,0.08986048870513245,0.0277838485600391,0.16573260348026495,0.06297181254954841,0.0018181818181818182,0.04260136186858175,1.0,0.0,0.0,0.0,0.0,0.0,16.523442625458177,5.458686975355776,26.36504186467284,8.625940152917964,17.102734094737187,6.048704882691493,26.359380340767693,10.903548339762583,-0.9727272727272728,0.162877026065172,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3.0932522,2.511426,10.419069,0.3418209,3.2941961,2.836281,8.581771,0.3418209,-309.32523,48004,16000,160,12.560786248650402,5.693132856977172,5.137295235530473,23.391214341158047,316.38095841160975,15
2.8097267,2.7130208,77.07292,-79.08855,52.8748,-16.637089,-242.55844,-79.29083,53.151287,-16.705423,-242.18727,-79.1863,53.08826,-16.342287,-241.22249,2.8097267,4.4091578,24.874426,1.1154047e-05,2.713021,4.627067,24.005604,0.0020704055,0.13215677,0.76276207,1.0,-1.0,-1.9020697,1.5124475,-0.28657812,-7.121755,-190.20697,127.51067,-72.24887,-498.892,0.034922924,0.5886037,1.0,-1.0,10,-2.199182985936692,1.196169027432994,-0.4022570001528853,-6.3613565305958995,-219.91829859366916,98.30505632393901,-89.11565529950481,-464.0527552270168,0.03734938144340855,0.4732353322020928,1.0,-1.0,0.045155389985654194,0.02094499758068709,0.14941987688587413,0.027817412405978306,0.046878205798291966,0.018511901670563387,0.10380060646581396,0.034481375815393144,0.10852949811794572,0.04079044851213411,0.2001250591054663,0.02797556725813666,0.10548022903649384,0.03747970389685768,0.15739071966373777,0.028009492512462007,0.07547242067867127,0.02199694517199014,0.15427201827147682,0.056417498573814395,0.08290737618619641,0.030597265193006755,0.14987936773963806,0.061378539934514156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.326464865149422,3.7384113423327716,25.859421808514302,8.246929222406656,13.332834528882147,3.585450546215839,23.4817026119229,9.204031010987038,-0.8909090909090909,0.31175323999058624,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.9020697,1.5124475,7.121755,0.28657812,1.7505149,1.444595,5.746455,0.5512134,-190.20697,52004,17000,170,12.475107777747326,5.375425598002039,5.215136497979984,23.065669873729348,339.10621238627937,16
3.187998,2.8536701,84.85774,-87.249275,60.118057,-24.23197,-252.22868,-86.98442,59.894516,-24.845165,-251.05145,-86.70738,60.39485,-23.37207,-253.31714,3.187998,5.29575,31.371178,8.215103e-05,2.8536706,4.7650657,26.056347,5.9613027e-05,0.018643817,0.824531,1.0,-1.0,-1.5928321,1.2849936,-0.18317842,-6.4577684,-159.2832,112.78598,-58.95146,-495.39282,0.034711562,0.4958248,1.0,-1.0,10,-1.8487098063220122,0.9747260879996125,-0.187026401000491,-6.732489532291841,-184.87098063220122,64.22684169075427,-89.70461518167478,-301.89641446637813,0.03493847750440767,0.44041841620468314,1.0,-1.0,0.04305652642099949,0.01785952116747076,0.14008355817250873,0.02805351417314988,0.04449095366088593,0.009648468193026588,0.07129450278007055,0.035490462794175184,0.11931089533605281,0.04468674389432699,0.20534922613223267,0.018603448689033825,0.11933076078366756,0.04500847030162803,0.1915116397633054,0.03797370807955311,0.06979451358332919,0.012044345778904952,0.10672739524064663,0.05670873787318619,0.07175195399368094,0.011090747326049677,0.09663954549237565,0.06206951594312061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.343956107159407,3.4746861187490397,25.668416183876566,7.980743837700772,13.351631357412709,3.151447177098465,22.625434035230874,9.762413306744557,-0.9618181818181818,0.19163498360724424,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.5928321,1.2849936,6.4577684,0.18317842,1.4228201,0.9939227,4.288294,0.5100616,-159.2832,56004,18000,180,13.465360014117323,5.03826788906008,5.559596534236334,24.063224437413737,363.391093436745,17
6.485712,5.863902,83.246475,-85.41925,58.95728,-22.343033,-240.08109,-85.487564,58.788692,-25.148531,-239.68227,-85.3011,58.688095,-23.810892,-241.5025,6.485712,27.971153,309.5908,0.0014216269,5.863902,29.015894,317.57715,2.312096e-05,0.11221378,0.7767952,1.0,-1.0,-2.9084883,2.156471,-0.5357543,-7.8447576,-290.8488,206.0028,-74.5733,-651.27405,0.044476677,0.68804485,1.0,-1.0,10,-2.5429851283004026,1.2542023468967056,-0.28184687951514203,-7.948879234656792,-254.29851283004027,84.89188050796999,-101.26251509187573,-398.70754926019123,0.08492927236381276,0.5469256919531379,1.0,-1.0,0.0570133508464481,0.025088218718869994,0.1343379237768978,0.02779418755406671,0.06302999528630351,0.0267466734308247,0.1122818993497647,0.03357443222510555,0.09284336814998095,0.04513557407727421,0.19865705416131818,0.01887388560276225,0.0922888639349093,0.0445969635962516,0.1804529218066934,0.01887388560276225,0.08523121327089543,0.030470602870445226,0.1881627025294214,0.05636593988647933,0.092098111057216,0.033121507783805605,0.1794526629680706,0.060978129348423005,0.08636363636363636,0.2809002646450977,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,15.687660996238986,6.032698192714694,25.443420430715452,5.184709723537035,16.249967134167004,6.701811350967525,25.443420430715452,6.045345755674498,-0.7981818181818182,0.4013572016368775,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,2.908488,2.156471,7.8447576,0.5357543,3.1611328,2.5267148,7.8447576,0.5402595,-290.8488,60004,19000,190,12.657347879256122,5.26075607794337,5.207733067101799,23.12583702430129,386.72099264210556,18
3.6625748,3.4895754,90.615204,-92.51381,65.93898,-18.56649,-278.0562,-92.41333,65.9034,-18.728136,-276.38174,-92.23798,66.02806,-17.87076,-273.978,3.662575,8.943133,83.987595,0.0011092977,3.4895754,8.408956,75.017075,0.0010637813,0.083972976,0.80109715,1.0,-1.0,-1.1989478,0.9639028,-0.25867632,-6.0083737,-119.894775,61.306095,-53.21106,-241.5012,0.033288695,0.3953519,1.0,-1.0,10,-1.8292288904836405,0.9794895738957354,-0.15685322758842835,-6.176997112372294,-182.92288904836408,50.311605622159796,-78.68505863247474,-262.56116103923415,0.03679022853114267,0.4438193045326474,1.0,-1.0,0.03983408441150073,0.015202630846866252,0.14355699564146576,0.027482700821562837,0.04038636391855241,0.002967378302731212,0.04613482286519644,0.036387733997857684,0.10715585320895349,0.05457042643329942,0.2062150379275136,0.02427032035828841,0.10759060476984125,0.054550794931419205,0.19764225072805255,0.02427032035828841,0.0934697854162762,0.04396639183542445,0.2276491510887594,0.05666170671455623,0.0970362622333302,0.04421158956603127,0.1735657310036629,0.06122585259878066,0.057272727272727274,0.23236299615788888,1.0,0.0,0.0,0.0,0.0,0.0,11.928858367443365,2.3647692924158976,24.75668725847303,6.091221205845895,11.6615907395772,1.5699132542328316,15.245584129442356,8.39941687069892,-0.8445454545454546,0.36233745286965036,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.1989478,0.9639028,6.0083737,0.25867632,0.92901,0.5327535,2.1444728,0.2618681,-119.894775,64004,20000,200,12.722109339549206,5.460575556033291,5.323051180341281,23.505736075923778,409.940236628172,19
2.1263647,2.5282311,95.70888,-97.97649,66.5674,-16.755064,-301.20023,-98.04124,66.81614,-17.06199,-302.5205,-97.58086,66.47896,-16.84462,-298.32755,2.1263647,3.9345002,32.836174,0.0010419963,2.5282311,4.595036,29.992403,0.0003052468,0.061730035,0.8231188,1.0,-1.0,-2.6547513,1.7075766,-0.09698274,-6.5382977,-265.4751,155.6562,-69.52288,-494.44382,0.045820825,0.72561985,1.0,-1.0,10,-2.374126142794561,1.192307386242771,-0.1493105909942726,-6.782883574354466,-237.4126142794561,89.99001270378963,-108.74342092516721,-385.2679116668565,0.044539185336193964,0.48595106677770733,1.0,-1.0,0.05144435033394786,0.02126948151506867,0.1547614772217052,0.028015062649475786,0.05699730892473814,0.022474726824929927,0.10929074429276715,0.03409841233293082,0.1153856468315587,0.036250746858145055,0.18906401432366654,0.04243479444532286,0.1173279998716369,0.036497580068570935,0.187649268585799,0.04243599383045774,0.08629803746294765,0.020351304890375208,0.16161896961303776,0.056829946425871976,0.09233485894320226,0.02412687301070405,0.15445322078616947,0.06262386318777528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.046145807250806,5.059666311121487,26.63921049061411,8.283310996282243,16.898039295818496,5.474594085704973,26.52603691416031,9.557771083338789,-0.9718181818181818,0.165492003751798,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,2.6547513,1.7075766,6.5382977,0.09698274,2.900539,1.9682091,6.3693957,0.32924762,-265.4751,68004,21000,210,14.882916861912236,5.172972371103242,5.63779209414497,25.693681327160448,436.11175484012347,20
4.570052,4.147078,95.8029,-96.87601,64.77001,-16.591703,-338.02237,-96.992805,65.03679,-16.2646,-340.38043,-97.68669,65.05674,-16.209515,-336.0173,4.570052,13.355415,92.55253,0.00221662,4.1470776,10.104454,71.686646,0.001873293,0.057289626,0.79246056,1.0,-1.0,-1.1607395,0.80561334,-0.32773113,-6.572199,-116.07395,45.853016,-60.688683,-218.25209,0.036943767,0.34199965,1.0,-0.9999989,10,-1.8799813154918257,0.9512380943720838,-0.31726451769258307,-7.180888451908784,-187.9981315491826,53.52455095123232,-109.3224374437347,-297.50216610669924,0.06675436570916408,0.4906081377703331,1.0,-1.0,0.040403386356096825,0.013798742561704814,0.1521037375858169,0.027286154725376117,0.04212235056215155,0.0033125653619016553,0.04732654597709493,0.03741215509164258,0.1111390254951354,0.05603246044546343,0.22516194717410723,0.009650140154565601,0.11278450521571913,0.05796050831890984,0.22516194717410723,0.009671502962698678,0.07396427094235582,0.023021550235033578,0.15190942355147222,0.056100413253358856,0.07654628650103412,0.024573122978181712,0.14939419130975112,0.06088789779984349,0.08454545454545455,0.2782040989294677,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,11.629252007580332,2.5942820884940967,19.448523722153436,3.491337112447985,11.997573617013508,2.330536388978154,15.751192627993357,7.141270148301808,-0.7381818181818182,0.4396241821005793,0.0,-1.0,-0.8181818181818182,0.38569460791993504,0.0,-1.0,1.1607395,0.80561334,6.572199,0.32773113,1.0903773,0.54008687,2.1085706,0.4778995,-116.07395,72004,22000,220,12.951614212011918,5.655039572971873,5.3660171567462385,23.97267094173003,459.930992604699,21
5.262434,5.146006,100.31532,-101.725746,71.43869,-23.648678,-346.54596,-101.61125,71.39019,-24.253096,-346.57462,-102.36589,72.0265,-24.281654,-348.0281,5.262434,16.784533,173.12938,0.0002119029,5.146006,16.648468,177.05684,0.0003571348,0.017196791,0.7643974,1.0,-1.0,-1.7770007,1.1665977,-0.25579402,-6.6004114,-177.70006,98.62865,-56.76904,-328.67374,0.03242957,0.53247344,1.0,-1.0,10,-1.7950023809039017,0.8723566827189174,-0.48783472606434924,-7.027742286373364,-179.50023809039016,37.703299688727014,-115.53195516899376,-241.53513149834518,0.059100224124338754,0.46798647349825373,1.0,-1.0,0.04441118676732423,0.012522138347345262,0.13716083449120917,0.02789214388420868,0.04539387186849681,0.0049567902676255415,0.05588832552033576,0.03947870532587814,0.11310813890222952,0.060334870281447746,0.21571980409507202,0.02704434564660425,0.11226989095759587,0.05968984679643667,0.2086894213557872,0.028301035438809356,0.08506174284819457,0.0296712501139419,0.1854195811969399,0.05714769033520238,0.089347508560208,0.03207976263151282,0.1568003245942986,0.060905866278217015,0.0009090909090909091,0.03013742628045596,1.0,0.0,0.0,0.0,0.0,0.0,13.456553552917454,3.1244068918781944,26.0266092801001,7.584401929855938,13.14408966632408,2.2109954423153595,17.182724709736693,9.855235124632184,-0.9118181818181819,0.2835591386712249,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.7770007,1.1665977,6.6004114,0.25579402,1.5603797,0.90075314,2.9738936,0.4614061,-177.70006,76004,23000,230,12.59885104733985,5.506740643992089,5.278223381144926,23.383815072476864,483.35415884433314,22
3.4786024,3.3493762,94.99767,-97.07462,65.57813,-27.505793,-284.62796,-97.228806,65.83507,-27.635206,-286.34973,-96.65271,65.77912,-27.13218,-285.3005,3.4786026,5.925868,34.269363,7.5856806e-06,3.349376,6.4480376,48.813473,0.0005203823,0.13072203,0.79812944,1.0,-1.0,-1.199492,0.94444746,-0.3109765,-6.2678757,-119.94921,71.84785,-61.734425,-327.76416,0.033234455,0.33433408,1.0,-0.99932826,10,-1.7447721844262185,1.1014601222419613,-0.1414939262841381,-6.869825820304654,-174.4772184426219,68.4857451162404,-85.5917461273367,-292.6910650055953,0.034190891109100216,0.47246563209851394,1.0,-1.0,0.04032025404712345,0.01402806521229827,0.15748690775809254,0.027494832791788933,0.04295962011521778,0.00610266017569085,0.055336088801308525,0.03533894096693628,0.12473204365334735,0.05177277364534755,0.21020503233340815,0.024746846602791677,0.12515370885917212,0.05156433544959427,0.20154359721338558,0.028361070376465968,0.07449666594068588,0.025006978575675895,0.20134255396391254,0.056890191523704295,0.07562632775544723,0.02772644916413818,0.16211551554884482,0.06264264308528711,0.012727272727272728,0.11209500103126076,1.0,0.0,0.0,0.0,0.0,0.0,11.660970513836169,2.824421976861242,22.871264010027485,6.906270935833518,11.764641040372306,2.9484530990376068,19.220743232143796,7.01951582807476,-0.84,0.3666060555964672,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,1.199492,0.94444746,6.2678757,0.3109765,1.1229154,0.788271,3.3643453,0.4079553,-119.94921,80004,24000,240,13.752387980464846,5.519812516053207,5.414058988913894,24.686259485431947,507.44050848972984,23
4.5812883,4.917675,106.24384,-108.120316,73.00483,-24.801481,-337.1587,-107.720505,72.78584,-25.186766,-335.17657,-108.33237,73.10296,-25.750353,-335.75403,4.5812883,9.497593,85.62984,2.376741e-05,4.917675,10.665593,91.31524,0.0016264266,0.11049839,0.7705421,1.0,-1.0,-1.3960885,0.9458306,-0.12271973,-6.4867263,-139.60884,71.16419,-36.178413,-263.10248,0.037180725,0.3791001,1.0,-1.0,10,-1.7685436643543817,1.010323515594983,-0.4091892582781383,-6.257727112435907,-176.85436643543815,62.18461295690689,-78.44163474675695,-291.4148938572328,0.03260999611633011,0.4422861888757534,1.0,-1.0,0.04110438977504181,0.01514684243846924,0.1558564049139778,0.02806306295759873,0.0430744197687774,0.004653383359399985,0.053341320840906196,0.038971797899562344,0.13247403384429302,0.044451099532476536,0.21488476646422194,0.024835319404955467,0.13775248475491633,0.04397549498480888,0.21488476646422194,0.06644040938325982,0.079510772825638,0.029873048867110442,0.16162791533334955,0.05764659654162774,0.08750625123241228,0.03482828362079634,0.1521559182094534,0.06301186581613732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.606742209782285,2.376750916233799,25.528145205171125,5.4868519226902945,12.672682928444784,1.989054541926091,16.522495238439856,8.929358374723058,-0.8972727272727272,0.303602338866632,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.3960885,0.9458305,6.4867263,0.12271973,1.2982582,0.70407194,2.6139965,0.2514584,-139.60884,84004,25000,250,15.939353075576946,4.937731074984185,5.679704242502339,26.55678839306347,533.9891606125748,24
29.473938,32.239883,83.48984,-85.40918,53.065445,-25.78791,-239.86887,-85.189896,53.07346,-27.661875,-241.62805,-85.402466,53.718117,-26.176842,-243.53395,29.473938,213.38667,2314.5679,1.2922683e-06,32.239883,260.35352,2891.416,9.784708e-08,0.10932833,0.7299547,1.0,-1.0,-0.89408094,0.70894015,-0.30438116,-6.7970047,-89.408104,26.456804,-55.286537,-146.13301,0.03305844,0.30584309,1.0,-0.9997204,10,-2.289911904867946,1.519653191861048,-0.4446871145222882,-7.751681397327545,-228.99119048679464,124.22254724377365,-105.70919559293868,-557.7480274458062,0.043468505029289076,0.5011406940694973,1.0,-1.0,0.04048610456772047,0.012466272832785742,0.13802792611602718,0.0293648031342483,0.04246351360986573,0.00467047157066164,0.051323394915224814,0.0366089595502203,0.11834375900708008,0.03738991812290739,0.18462181179996784,0.041045631529597656,0.11895766006423841,0.03596732219020308,0.18462181179996784,0.0554465672671129,0.06677235994000284,0.006404834361295837,0.10672598622817966,0.05665273951688132,0.06737376112215997,0.0029100415729311014,0.07502750453908086,0.06408750514713106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.123662394896668,1.5839967116358071,19.61015515780895,8.441547895542692,12.10447415776353,1.253569259059988,13.721801745297697,9.583583618415657,-0.9127272727272727,0.2822342969008328,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,0.89408094,0.70894015,6.7970047,0.30438116,0.7763807,0.2319294,1.1497492,0.41845095,-89.408104,88004,26000,260,12.836612728307955,4.929413344012573,5.674794288817793,23.44082036113832,557.6858429088024,25
11.390496,10.130251,97.0078,-98.68009,65.15181,-29.060726,-284.2719,-98.59514,64.88381,-29.219788,-283.5527,-98.43602,65.08408,-27.350906,-281.9985,11.390495,48.398296,512.4632,0.00063177024,10.130252,49.58591,530.59485,2.9467628e-08,0.026911676,0.78369147,1.0,-1.0,-1.5391864,0.94478184,-0.40622383,-5.7551093,-153.91864,70.412346,-70.374626,-312.5762,0.031022007,0.36528754,1.0,-0.99999994,10,-2.162227927176617,1.5370203682656276,-0.25200291889758963,-6.86859121742748,-216.22279271766166,113.24468825245613,-96.43667562939007,-502.9263726560021,0.07091549417515304,0.5192096580998609,1.0,-1.0,0.04072780727349597,0.014704160939630903,0.1388425327868521,0.028345711914874606,0.04218292712934641,0.006774156079776102,0.05942237044085785,0.03584266282684333,0.1215140488466543,0.04171267445944824,0.19224307515074038,0.013041353513237085,0.12137554851539875,0.041130880990746764,0.185247470602184,0.04046238948451884,0.08692333058482968,0.0327841218364214,0.17553317413855873,0.05648814143157891,0.09049054355366769,0.0356635664281026,0.16862098492665867,0.062392869396891794,0.0018181818181818182,0.04260136186858175,1.0,0.0,0.0,0.0,0.0,0.0,12.535171580505322,1.9393968759849582,25.36305001446277,7.590322457045046,12.34829871000618,1.2644765811640506,14.565427564030848,9.963666404101758,-0.9409090909090909,0.23579476998805338,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.5391864,0.94478184,5.7551093,0.40622383,1.3587655,0.70458865,2.9943821,0.50101644,-153.91864,92004,27000,270,12.981452077510767,5.183736368897371,5.4173530854750425,23.58254153188318,580.901705541648,26
7.299871,7.687298,99.41031,-101.682816,65.679306,-25.59736,-277.7537,-101.92213,65.75544,-26.026955,-278.8206,-101.369675,65.94592,-25.966002,-275.70248,7.299871,35.43548,389.2911,1.5276019e-06,7.687298,36.507145,407.37714,0.003163805,0.0036026724,0.7921237,1.0,-1.0,-1.4951707,1.1036896,-0.37795436,-6.642972,-149.51707,70.51308,-63.675896,-311.5594,0.032344542,0.54407394,1.0,-1.0,10,-2.518926604309966,1.5859053224554136,-0.361097467581703,-6.117687895356366,-251.8926604309966,137.78962941610288,-120.74374692445247,-573.3276450579353,0.031282809949629085,0.5688324891667458,1.0,-1.0,0.04353330968360408,0.017664764343841614,0.14307962178723543,0.028837197490054856,0.04230924898598257,0.005053405582880987,0.050642024921431494,0.03603656282981439,0.09780166777009298,0.051345001541201696,0.18940333321206754,0.023943284689386255,0.0971226162309354,0.052518914974873626,0.18940333321206754,0.02508070798748692,0.08547726792543171,0.02953627508682153,0.16320422339612803,0.05642517949059896,0.0904419140041311,0.03114723570290743,0.1572967766950191,0.062393931790075866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.762314073608865,3.120299579294524,26.802745932879404,6.06410582604186,12.393785503505937,2.008610388027299,16.83058172949841,9.099233356386215,-0.88,0.32496153618543844,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,1.4951707,1.1036896,6.642972,0.37795436,1.2414281,0.50523937,2.056631,0.48558158,-149.51707,96004,28000,280,13.051095733535476,4.814579186961055,5.569247527746484,23.434922448243015,604.8327208426781,27
20.923933,15.493986,99.70965,-102.0159,67.69999,-30.21711,-319.90344,-101.49164,67.490845,-30.39979,-319.5263,-101.53613,67.12536,-29.41415,-318.569,20.923935,116.04182,1215.4495,0.00013572449,15.493986,66.8684,453.3002,4.569278e-05,0.09145217,0.77712,1.0,-1.0,-1.2078464,0.9406195,-0.20484704,-5.855814,-120.78462,70.94913,-38.65964,-294.34488,0.03264874,0.30394074,1.0,-0.9883721,10,-2.050704068701769,1.0408228053908641,-0.3874586279277179,-6.762897518941004,-205.0704068701769,67.81117540364822,-123.46403286598056,-306.76822560768903,0.0630129630893402,0.4331508438042026,1.0,-1.0,0.036920101152953855,0.011801748371115441,0.14626478541112695,0.028259667202548657,0.03980532123792951,0.0043318561330694125,0.05019728352710406,0.035846718905575385,0.09978068783775892,0.05329002472779053,0.19767213125296457,0.016970427854189004,0.09792704599544196,0.05268841321984774,0.19314492466274952,0.016970427854189004,0.07576299113193029,0.011797477869373314,0.10670516542713525,0.056625043849769255,0.0770582197872251,0.011475302708622386,0.09565239635588452,0.06206735608697093,0.08545454545454545,0.27955691033437624,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,10.908095270774071,1.9723177904564146,17.40952511652101,5.602853944048435,10.80237710090092,1.607046405775701,13.567403322317027,7.135471658288333,-0.7436363636363637,0.4366249217738832,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,1.2078464,0.9406195,5.855814,0.20484704,1.050769,0.7334148,2.777524,0.24839768,-120.78462,100004,29000,290,13.949677648954093,5.317135671968572,5.519352190080099,24.786165511002764,629.6169663368491,28
