QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,obj_success Mean,obj_success Std,obj_success Max,obj_success Min,Final obj_success Mean,Final obj_success Std,Final obj_success Max,Final obj_success Min,hand_and_obj_success Mean,hand_and_obj_success Std,hand_and_obj_success Max,hand_and_obj_success Min,Final hand_and_obj_success Mean,Final hand_and_obj_success Std,Final hand_and_obj_success Max,Final hand_and_obj_success Min,touch_success Mean,touch_success Std,touch_success Max,touch_success Min,Final touch_success Mean,Final touch_success Std,Final touch_success Max,Final touch_success Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,obj_distance Mean,obj_distance Std,obj_distance Max,obj_distance Min,Final obj_distance Mean,Final obj_distance Std,Final obj_distance Max,Final obj_distance Min,hand_and_obj_distance Mean,hand_and_obj_distance Std,hand_and_obj_distance Max,hand_and_obj_distance Min,Final hand_and_obj_distance Mean,Final hand_and_obj_distance Std,Final hand_and_obj_distance Max,Final hand_and_obj_distance Min,total_pickups Mean,total_pickups Std,total_pickups Max,total_pickups Min,Final total_pickups Mean,Final total_pickups Std,Final total_pickups Max,Final total_pickups Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.0040313797,0.0076542515,15.0274105,-15.105093,12.465963,-0.8485104,-43.465347,-15.137987,12.470045,-0.8502246,-43.56502,-15.104987,12.479425,-0.80950814,-43.492626,0.00403138,0.009697594,0.06774897,6.44127e-08,0.0076542506,0.016863707,0.14167911,6.331735e-07,-0.10917256,0.7901049,1.0,-1.0,-0.251510922345951,0.07742568086261158,-0.15560473456440835,-0.539591030881263,-37.726638351892646,10.683145840559348,-25.463924493471186,-57.42773148937069,-0.052597243,0.67097855,1.0,-1.0,7,-0.23996977928571947,0.09311602990858663,-0.029152652174364534,-0.46967751813337905,-35.99546689285792,13.612287066612813,-8.76059157052582,-53.93653545184869,0.0028754348083028128,0.5919853964824365,1.0,-1.0,0.24891350692868108,0.05442874757464055,0.34565251031210614,0.14898275348447973,0.2584305671400716,0.06383534212262484,0.34565251031210614,0.18312362865819407,0.8485714285714285,0.35846611999416833,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03845198014546861,0.03572134549878539,0.23116449644536596,0.0026621816145872227,0.023910869654665177,0.0119748105245075,0.03654063027454635,0.0050236990389775395,0.2130589422004824,0.059514911146702015,0.3084265344358971,0.1514852849552467,0.2130589235829302,0.05951491290129597,0.30842452370075374,0.15148528495524674,0.251510922345951,0.07742568086261158,0.539591030881263,0.15560473456440835,0.23696979323759537,0.0675865792035515,0.3377505154095678,0.16036163731020064,0.0,0.0,0,0,0.0,0.0,0,0,-37.726638351892646,735804,188000,1253,13.479460366463172,1.539106736992835,1.618560803035507,16.637127906491514,3146.513047561908,187
0.00938577,0.0042960593,13.824326,-13.981525,12.23949,-0.88676345,-45.099796,-13.961567,12.241769,-0.8826886,-45.206963,-13.965042,12.238328,-0.89997613,-45.197857,0.00938577,0.016279917,0.09039594,7.163692e-11,0.0042960593,0.006928325,0.044610575,7.348541e-08,-0.114760526,0.812833,1.0,-1.0,-0.22830272502241156,0.11177317267924812,-0.06153057977942885,-0.5052307499849595,-34.24540875336173,16.24653212975638,-11.752237594654751,-58.68446528347543,-0.054441012,0.6427697,1.0,-1.0,7,-0.2578266369423715,0.052499981470552945,-0.15651692878194218,-0.4721261674051179,-38.67399554135573,6.533117337642783,-27.053682040479472,-47.68182014636274,-0.0923935167861374,0.5882144221390629,1.0,-1.0,0.2329527860113063,0.08558570026975396,0.38482541962478506,0.08667568539088649,0.2425771079311949,0.08867842585690525,0.38209528511935387,0.12473775630172226,0.878095238095238,0.32717577986413543,1.0,0.0,1.0,0.0,1.0,1.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033726173142087035,0.03131822767407764,0.22377072929198594,0.011011307751015385,0.024936080040875722,0.007490016622861775,0.033990649288211425,0.013158107293759136,0.1945765518803245,0.10304497064980192,0.3453075153953415,0.04837247248566971,0.19457653618429482,0.10304496840941516,0.3453052013151726,0.04837247248566971,0.22830272502241156,0.11177317267924812,0.5052307499849595,0.06153057977942885,0.21951261622517051,0.10443719562954953,0.37896097470032325,0.06153057977942885,0.0,0.0,0,0,0.0,0.0,0,0,-34.24540875336173,739804,189000,1260,13.307913334807381,1.5165997790027177,1.6262493859103415,16.45076249972044,3163.0098208286217,188
0.0048661586,0.0064283484,16.135868,-16.216434,13.645174,-0.8365942,-46.257927,-16.181839,13.631489,-0.80486834,-46.033577,-16.222292,13.658632,-0.8144308,-46.38128,0.0048661586,0.009493339,0.064355835,9.140479e-09,0.006428349,0.0133652575,0.1208967,1.0571543e-06,-0.0012498461,0.8261857,1.0,-1.0,-0.20041581362893515,0.06900667214237229,-0.075159876904549,-0.42368357899753256,-30.062372044340282,9.975736006252223,-14.36148778549054,-45.65740755097667,0.11452022,0.5731728,1.0,-1.0,6,-0.271037807654444,0.11367243272186038,-0.10377438989719859,-0.589790056422688,-40.65567114816662,16.773176551517906,-18.344863881621905,-64.67375942483041,0.18770787415790305,0.5603953362398209,1.0,-1.0,0.2152778313311155,0.05402495373497044,0.2921265926064122,0.1258075371540474,0.21919522975706118,0.05938355690998253,0.2921265926064122,0.14212149076736302,0.9304761904761905,0.25434277940037253,1.0,0.0,1.0,0.0,1.0,1.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.14285714285714285,0.34992710611188266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030845015208315348,0.020937962036695616,0.173363471752413,0.0006061923548175605,0.02338371126757194,0.012568255324157722,0.0474776735508706,0.004581550618735813,0.1695707984206198,0.07076542188207023,0.2681138690200568,0.04301385908805436,0.16957078770156161,0.07076541859349987,0.2681120473742186,0.04301385908805436,0.20041581362893515,0.06900667214237229,0.42368357899753256,0.075159876904549,0.19295449896913355,0.06848322533152607,0.3011758217420814,0.09049153263892495,0.0,0.0,0,0,0.0,0.0,0,0,-30.062372044340282,743804,190000,1266,13.040424219798297,1.562258916994324,1.562328740983503,16.165011877776124,3179.136105514408,189
0.011554256,0.009873591,14.322674,-14.505012,12.836993,-0.7561488,-40.360966,-14.50184,12.825337,-0.7512859,-40.411404,-14.448278,12.810142,-0.7208291,-40.161587,0.011554256,0.036115926,0.3860098,1.0412805e-08,0.009873591,0.033984683,0.3690019,4.172911e-06,0.028013173,0.7951491,1.0,-1.0,-0.23520126596436358,0.11574917280390419,-0.039791076243598913,-0.5401508198401073,-35.280189894654534,16.67507018270914,-6.8121001940633175,-59.04885341766875,0.1141934,0.56332725,1.0,-1.0,7,-0.24931962037703084,0.081572556399219,-0.09657881363087853,-0.5202076118501435,-37.39794305655463,11.838302029228855,-17.594045577105973,-52.2989763629188,0.130921036218412,0.5645586889978508,1.0,-1.0,0.24349322252074856,0.07715612360929311,0.39197897936139664,0.11285325358101601,0.25659944789849476,0.08371481377954457,0.39197897936139664,0.11801947163946713,0.8428571428571429,0.3639354057959142,1.0,0.0,1.0,0.0,1.0,1.0,0.14285714285714285,0.34992710611188255,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.13904761904761906,0.34599621195152885,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04604465372639159,0.03902229161724161,0.27713808161121145,0.0030438697352431505,0.033107799915056364,0.01083685039962887,0.0441860930618832,0.009440510827007687,0.18915661223797195,0.09914108923242619,0.3416564953168986,0.03486344253196028,0.18915660218766536,0.09914108191217755,0.3416539727479708,0.03486344253196028,0.23520126596436358,0.11574917280390419,0.5401508198401073,0.039791076243598913,0.22226440210272166,0.106667448785903,0.385840065809854,0.044303953358967973,0.0,0.0,0,0,0.0,0.0,0,0,-35.280189894654534,747804,191000,1273,13.601394329991308,1.5237867149990052,1.624081202025991,16.749262247016304,3195.8804220664315,190
0.0038556152,0.00548668,15.371282,-15.455034,12.8611355,-0.7894902,-43.0084,-15.465574,12.866178,-0.78992534,-43.019356,-15.4368305,12.85799,-0.80401313,-42.95737,0.0038556152,0.006737357,0.043716732,1.0591208e-09,0.00548668,0.013139227,0.10574703,9.4995266e-07,0.07969779,0.7737632,1.0,-1.0,-0.2393103272293237,0.05961620883009623,-0.13121959140930506,-0.4269057230367213,-35.896549084398536,8.076080854741857,-24.995461651895194,-47.35607455582104,0.07456878,0.62633646,1.0,-1.0,7,-0.2072828695486254,0.062250446656361105,-0.11004930108030837,-0.4160612803408703,-31.09243043229381,7.764311995957409,-22.228672053127262,-39.730467352446624,0.14278285462619172,0.5359385283016955,1.0,-1.0,0.24425541941743031,0.050614590738128976,0.3230987036919594,0.12450175687827239,0.25002560091448967,0.05135600990714833,0.3159831280329486,0.17498117072187305,0.8828571428571429,0.32159043543498816,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03503863388829048,0.026772640094637586,0.16147673565300555,0.0074493323957518405,0.02629320807930238,0.00509845977018058,0.03426923096207856,0.019362110681984252,0.2042716933410332,0.05271993957522085,0.2780698135962379,0.12214749270174448,0.20427167910389657,0.052719934949824764,0.27806747215495997,0.12214749270174448,0.2393103272293237,0.05961620883009623,0.4269057230367213,0.13121959140930506,0.23056488718319895,0.0558019657365627,0.31066428469464824,0.1498125005607285,0.0,0.0,0,0,0.0,0.0,0,0,-35.896549084398536,751804,192000,1280,12.98735663012485,1.519065735003096,1.5935268536122749,16.09994921874022,3211.976827631166,191
0.0117706675,0.01062854,14.634792,-14.7079,12.77704,-0.8211489,-48.244156,-14.719404,12.77021,-0.8443508,-48.235847,-14.743944,12.80062,-0.8374416,-48.183792,0.0117706675,0.08173864,0.9234742,6.07821e-09,0.01062854,0.06095133,0.6610058,9.8819e-08,-0.1069881,0.80430984,1.0,-1.0,-0.2272912921617643,0.07516949968692065,-0.11252457829398618,-0.5116313916194171,-34.093693824264655,10.660054793586465,-18.41477117113334,-55.89859616703042,0.10441779,0.6407159,1.0,-1.0,6,-0.22230511883245363,0.03719334498580891,-0.15324746021396013,-0.44370124978227204,-33.345767824868034,4.4635953664134735,-29.088622381360448,-40.55221241935356,0.05743425306557659,0.60064878261255,1.0,-1.0,0.19824579936736322,0.08009760099984709,0.3711747227391505,0.06847787316314544,0.2101258723926851,0.07615856967858559,0.3700444553373788,0.12281983865770615,0.8971428571428571,0.30377220251433174,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03512851990203063,0.029928312612120322,0.2031626944868138,0.002895110531629689,0.031354375926442926,0.01237957000248231,0.05382976408300598,0.014036195149695936,0.19216277225973366,0.07358944111184981,0.35277275871015246,0.09898554727106977,0.19217451964529753,0.07359070478817945,0.3527707603105545,0.09898554727106977,0.2272912921617643,0.07516949968692065,0.5116313916194171,0.11252457829398618,0.22352889557174047,0.069040961270936,0.36680695546025044,0.13148612711871932,0.0,0.0,0,0,0.0,0.0,0,0,-34.093693824264655,755804,193000,1286,13.414363171090372,1.5159523150068708,1.5894059060956351,16.519721392192878,3228.5180756673362,192
0.005717377,0.008286924,14.337254,-14.485795,11.848721,-0.9718327,-40.254097,-14.516298,11.853798,-0.97929347,-40.263565,-14.450796,11.827095,-0.96051025,-40.183064,0.005717377,0.010136779,0.07012565,1.7788358e-07,0.008286925,0.012892229,0.07169403,2.4294256e-06,-0.013838549,0.81006736,1.0,-1.0,-0.2615056305019225,0.08343468305420756,-0.13766638066417203,-0.5251351462788207,-39.22584457528836,11.733377479262533,-24.678729817768843,-55.88735771976546,0.10038154,0.54756796,1.0,-1.0,7,-0.15934465488205005,0.05637989847760967,-0.06248306751211905,-0.3509879471247748,-23.901698232307506,6.842531116215591,-12.762349172862402,-35.9656122952247,0.03696388820268388,0.5667765752827357,1.0,-1.0,0.22427536866761683,0.07607315392751449,0.3520419208330952,0.0843623721263802,0.2356121704056456,0.0765599101763918,0.33360617439680973,0.12483487994978143,0.8276190476190476,0.3777112119558913,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04502111750463468,0.03262737629280737,0.20718549944222564,0.01273554135373756,0.02602871262327679,0.009207205821898733,0.04544572631058862,0.016909178476340988,0.21648451299728777,0.07544748269238087,0.33669968477092244,0.10769140320735078,0.2164844969939517,0.0754474814129512,0.336698026344948,0.10769140320735078,0.2615056305019225,0.08343468305420756,0.5251351462788207,0.13766638066417203,0.24251320961722853,0.07049138716482656,0.3586883191970557,0.13766638066417203,0.0,0.0,0,0,0.0,0.0,0,0,-39.22584457528836,759804,194000,1293,13.116027337950072,1.5382689719990594,1.6528913191723404,16.307187629121472,3244.803334898461,193
0.0041503105,0.0033527997,13.299086,-13.351079,11.408182,-0.91856134,-40.55635,-13.36454,11.416692,-0.94424576,-40.50471,-13.368442,11.407609,-0.9437446,-40.38048,0.0041503105,0.0070208022,0.0358365,3.0250376e-08,0.0033527997,0.0066691027,0.05507971,1.2028067e-10,-0.11423805,0.79221874,1.0,-1.0,-0.18886780826857483,0.10289502959058294,-0.07242527361616322,-0.49376251983293484,-28.330171240286226,15.289284492105098,-12.012618262142908,-50.0264672196569,0.04290313,0.5377251,1.0,-1.0,7,-0.23396511085617105,0.09892147696201826,-0.10228693219651812,-0.5738114684118305,-35.09476662842565,14.179451452316941,-19.695529118674497,-63.93500761115885,0.10582485638928081,0.5586778178843135,1.0,-1.0,0.2200623067433434,0.08674362637987681,0.335920261503602,0.07437786322950359,0.2220156677243426,0.08811841255634333,0.335920261503602,0.09351485796992613,0.98,0.13999999999999999,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020835983193792915,0.016010665366494183,0.17781028754951597,0.007043116756910474,0.017712004789076214,0.009472547736419508,0.0399724733924209,0.008921538694876555,0.1680318250747819,0.09734288700134339,0.31595223228341884,0.0623121602981933,0.16803212266190407,0.09734258570991138,0.31595157564502657,0.0623121602981933,0.18886780826857483,0.10289502959058294,0.49376251983293484,0.07242527361616322,0.1857441274509803,0.10325968746945706,0.3351607694626504,0.07443433871201532,0.0,0.0,0,0,0.0,0.0,0,0,-28.330171240286226,763804,195000,1300,13.144550895289285,1.5161106810119236,1.586444496148033,16.24710607244924,3261.0609984258917,194
0.008355471,0.006448188,15.603525,-15.738333,13.269399,-0.9619688,-44.510704,-15.721818,13.261367,-0.9255891,-44.500023,-15.728928,13.279337,-0.8964202,-45.197052,0.008355471,0.054074153,0.61150247,8.2081897e-07,0.0064481883,0.042950507,0.4858496,3.8131134e-09,0.05245632,0.7844696,1.0,-1.0,-0.21235102606055134,0.11738189836475758,-0.08610913731216371,-0.5364590974675933,-31.852653909082715,17.02534726199613,-14.848671420244628,-58.22796170142771,0.073056065,0.6120762,1.0,-1.0,6,-0.22210423794282214,0.092462838118608,-0.08673172994206761,-0.5096329049026906,-33.315635691423324,13.509215547794673,-16.03874729736985,-56.1876389164961,-0.006876977929114017,0.5403327935215446,1.0,-1.0,0.18976128628319497,0.08893850384411539,0.36730469231764984,0.0757057824519678,0.2108766569065777,0.09842958725955095,0.36730469231764984,0.10576545848120127,0.8542857142857143,0.3528195468693043,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593971482068635,0.03449731272018164,0.21327068782257702,0.005189454543753867,0.01990635998792011,0.01022356827253827,0.03926510420728833,0.007789482003383598,0.17641131123986503,0.09860449741353543,0.32319015265175605,0.07477202470369872,0.17641055326148533,0.09860526849216601,0.3231884096450164,0.07477202478539757,0.21235102606055134,0.11738189836475758,0.5364590974675933,0.08610913731216371,0.19631691324940545,0.10171091550621855,0.36245351385230473,0.08918704452822121,0.0,0.0,0,0,0.0,0.0,0,0,-31.852653909082715,767804,196000,1306,12.924051578112994,1.5273964730004082,1.6117865449050441,16.063234596018447,3277.1115687659185,195
0.005101879,0.0058488604,14.774604,-14.877818,12.737471,-0.7613724,-45.255924,-14.900053,12.738051,-0.81805736,-45.383118,-14.860281,12.721692,-0.78591025,-45.23266,0.0051018796,0.008087984,0.041994475,4.7279173e-08,0.0058488604,0.009582923,0.056006152,5.4147677e-08,-0.056144476,0.78214216,1.0,-1.0,-0.21231101296116106,0.08529986284588145,-0.06558808237232097,-0.4795047094960949,-31.84665194417416,11.70956823737919,-16.92349594295201,-50.20588679748191,0.23994869,0.58149964,1.0,-1.0,7,-0.25658892982304177,0.07975652726727565,-0.08259828802906036,-0.49314118592238876,-38.48833947345627,10.969594396236516,-15.800211693886475,-53.733833287328636,0.10271525499678162,0.5801972033476777,1.0,-1.0,0.23859143450115539,0.047243703793041346,0.32331942877944686,0.1202134527895879,0.24379028483691384,0.054228801539823165,0.31828825783339054,0.15787527725934963,0.7780952380952381,0.41552742213812177,1.0,0.0,1.0,0.0,1.0,1.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.14285714285714285,0.34992710611188266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045063341090316275,0.03733567587291897,0.21146062274918664,0.008577352440781756,0.021313628218240722,0.0069284616131954765,0.028602028695668937,0.009327983141635078,0.1672476718708448,0.07270162670353979,0.26804408674690827,0.05281431437787758,0.16724766189093135,0.07270162001033256,0.2680410974711281,0.05281431437787758,0.21231101296116106,0.08529986284588145,0.4795047094960949,0.06558808237232097,0.18856129010917205,0.0735148448876532,0.29278789628951774,0.06558808237232097,0.0,0.0,0,0,0.0,0.0,0,0,-31.84665194417416,771804,197000,1313,13.09172939111886,1.5149857639917172,1.610201584888273,16.21691673999885,3293.3203644829337,196
0.0068743406,0.0044911206,14.145521,-14.256432,12.692785,-0.9182984,-42.399887,-14.278558,12.694871,-0.933377,-42.470116,-14.2945595,12.722208,-0.9238855,-42.49319,0.0068743406,0.011607741,0.057075575,1.2450982e-07,0.00449112,0.009306293,0.078875884,3.6561914e-08,-0.0731573,0.8007649,1.0,-1.0,-0.23190833067531866,0.0981242783869503,-0.05272782300127613,-0.44674783687721514,-34.7862496012978,14.212477210272372,-9.291373314422895,-50.91645463932804,0.11703185,0.64438057,1.0,-1.0,7,-0.23506562498809785,0.10913186193719335,-0.054505478725643916,-0.5132263960117176,-35.25984374821467,15.00660931836352,-13.953129661314476,-55.683693301691186,0.0922749557122619,0.5724254753175487,1.0,-1.0,0.2025794821158545,0.08043093662247905,0.34644559878865455,0.04067681607215733,0.21192019225717296,0.08293822568442241,0.3464075864132022,0.06495337883104224,0.8314285714285714,0.37437294512399844,1.0,0.0,1.0,0.0,1.0,1.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.13523809523809524,0.341977708095816,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.0038095238095238095,0.06160366334779516,1.0,0.0,0.0,0.0,0.0,0.0,0.03935204323260464,0.031847378427030185,0.21432389310712463,0.00604058361470123,0.02803301977856292,0.012363729546786101,0.0442036478122313,0.012276931049231844,0.19255628744271397,0.08546828589832581,0.31705352497695716,0.043766627660264096,0.19252267741145176,0.0855255899857063,0.31705103587220435,0.04376662773106036,0.23190833067531866,0.0981242783869503,0.44674783687721514,0.05272782300127613,0.2205556971900147,0.08923090264050153,0.33209608340140195,0.056043558780292206,0.0,0.0,0,0,0.0,0.0,0,0,-34.7862496012978,775804,198000,1320,12.623748678481206,1.5073688889970072,1.547435035201488,15.678552602679702,3308.980977534622,197
0.005401907,0.0076724207,14.516559,-14.642554,13.516548,-0.95078444,-49.251118,-14.683384,13.542992,-0.9754522,-49.314785,-14.648244,13.532192,-0.93064684,-49.401237,0.0054019066,0.01678145,0.17026378,1.7320417e-08,0.0076724202,0.020452539,0.19880489,2.1082144e-08,-0.09875571,0.79494536,1.0,-1.0,-0.1986736673494386,0.09319000332831995,-0.01385837103185825,-0.38960020948400775,-29.80105010241578,13.607846285741324,-3.372009718307516,-47.38736520031124,0.030218313,0.49489722,1.0,-1.0,6,-0.19187555047553354,0.060748862670190855,-0.09468098859949202,-0.4411071833944325,-28.78133257133003,7.5984888232959555,-17.69417672268932,-39.22654133969126,0.14888819104859685,0.5923633481399434,1.0,-1.0,0.20396039912404706,0.08923581627441897,0.3137443672884505,0.031235285090067226,0.2100350717220188,0.09147349165745845,0.3137443672884505,0.040526938453583086,0.8847619047619047,0.31930906132459025,1.0,0.0,1.0,0.0,1.0,1.0,0.14285714285714285,0.34992710611188255,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.13904761904761906,0.34599621195152885,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.1361904761904762,0.34299071472196957,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.034185686578504355,0.02501554281199594,0.15897269811764042,0.003549087249758266,0.022857541339029452,0.008925694137379954,0.03725951673295188,0.011324983441897087,0.1644879807709342,0.08184148638990153,0.2859915182767617,0.0026153040742121886,0.16443626133547035,0.08193544228388604,0.2859882716815172,0.007566609055349016,0.1986736673494386,0.09319000332831995,0.38960020948400775,0.01385837103185825,0.18729380267449983,0.08712899794514108,0.313964461790882,0.018891592497246104,0.0,0.0,0,0,0.0,0.0,0,0,-29.80105010241578,779804,199000,1326,12.798341760892072,1.4888776239968138,1.5834570663428167,15.870676451231702,3324.9083504188457,198
0.005304451,0.0067183897,14.34298,-14.430725,12.503975,-0.93042445,-45.493557,-14.422222,12.506306,-0.95583606,-45.50181,-14.4437065,12.51952,-0.9834009,-45.45058,0.005304451,0.00845218,0.048903704,2.4028486e-07,0.0067183897,0.010370081,0.060285512,4.2531667e-08,0.007024967,0.78636354,1.0,-1.0,-0.26753468398320157,0.09533510513759565,-0.08500038049651068,-0.5007994738771675,-40.13020259748024,13.78732872128309,-14.53902500573931,-57.07329524243271,0.29816467,0.63736314,1.0,-1.0,7,-0.2597248594334443,0.08245439448151333,-0.12103427302239404,-0.5270618644971818,-38.95872891501666,10.623623549273299,-31.210775470566006,-63.811879495137184,0.11091128422048498,0.5385692012744913,1.0,-1.0,0.2520418237890871,0.07096654845347568,0.3589061165860855,0.0566487748886704,0.2622721854367498,0.06998657065769291,0.35475720787545395,0.1656224266456587,0.8466666666666667,0.36030850978324425,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.030845970934669797,1.0,0.0,0.0,0.0,0.0,0.0,0.04066597634373547,0.027260528109352148,0.17831878779435434,0.004786014326533135,0.02449287089738524,0.009356589217729442,0.040206704391793954,0.012098231496320234,0.22686870763946612,0.08787497875703261,0.32265552927462116,0.06548902483747598,0.22686759300641804,0.08787595952875842,0.3226529437456598,0.0654890248374761,0.26753468398320157,0.09533510513759565,0.5007994738771675,0.08500038049651068,0.25136046390380323,0.08299724798369175,0.3396588901158144,0.09691104172741377,0.0,0.0,0,0,0.0,0.0,0,0,-40.13020259748024,783804,200000,1333,12.70134608297667,1.547096677008085,1.6774296061194036,15.925872366104159,3341.0997640749556,199
