QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_mdist Mean,vae_mdist Std,vae_mdist Max,vae_mdist Min,Final vae_mdist Mean,Final vae_mdist Std,Final vae_mdist Max,Final vae_mdist Min,vae_success Mean,vae_success Std,vae_success Max,vae_success Min,Final vae_success Mean,Final vae_success Std,Final vae_success Max,Final vae_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
7.5648193,5.9272294,195.83406,-196.47833,139.66216,-4.896285,-518.62933,-196.84454,140.36209,-3.9167998,-521.2926,-197.39807,140.12234,-4.378202,-519.4948,7.5648193,16.672546,115.842834,0.0030473142,5.927229,13.909128,93.06055,2.35818e-05,-0.17358866,0.8559702,1.0,-1.0,-2.9066243508589378,1.193630282061575,-1.0616042974759055,-7.943024173580394,-290.6624350858938,88.33054339668347,-164.21856091235284,-471.48534393964724,-0.035319187,0.79276633,1.0,-1.0,10,-2.755424516440739,0.9133932562642432,-1.5401968931205468,-6.866675070252027,-275.54245164407394,51.84777397224691,-200.56229814366722,-386.8938383028343,-0.012407070331606972,0.6310039134371637,1.0,-1.0,0.11953975575559923,0.042731021985539436,0.20707504178157357,0.02831103855958017,0.1239312812597559,0.04150181752808879,0.20707504178157357,0.05331036175607552,0.1383803141747836,0.06518680130345231,0.29096395393781876,0.014060812375395302,0.1416663967938003,0.06437736574189538,0.2909494848026122,0.026899414296087394,0.1282931351746951,0.03403180436345824,0.19932454407702457,0.05729268734244567,0.13480620240749863,0.033964097457167775,0.19012995219932602,0.09457833961154653,0.0009090909090909091,0.030137426280455955,1.0,0.0,0.0,0.0,0.0,0.0,18.909339203258984,3.555569220756954,25.733919888612494,10.569170927129983,19.47405734342939,3.424801871539249,25.432124801790977,14.503385437821619,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,4889.100754864961,4453.078797189223,30932.652053467114,560.0136866813457,3808.920844813329,2305.807244888524,7826.659508365614,585.836814238763,0.0,0.0,0,0,0.0,0.0,0,0,2.9066243508589378,1.193630282061575,7.943024173580394,1.0616042974759055,2.635112280847188,0.8578678802825594,3.9748037189026766,1.0855478538310956,-290.6624350858938,376004,98000,980,23.449539041008393,14.437567517001298,12.61320790015452,50.50031445816421,5352.861663015072,97
7.643814,7.705661,206.76497,-208.45926,147.3959,-9.84432,-584.88617,-209.1536,147.97179,-9.366662,-590.1683,-208.69708,147.99097,-8.658709,-583.59644,7.6438136,18.84575,126.29279,0.00027687993,7.7056613,21.46167,157.68225,4.1071326e-05,0.0109901745,0.86520183,1.0,-1.0,-2.8452109608944727,0.8722719213703972,-1.224205749920533,-6.224150640772763,-284.5210960894472,69.20343582818727,-165.75435665904814,-394.57240626293986,0.009553116,0.8180038,1.0,-1.0,10,-2.9559843041742897,1.2406953190095389,-0.9664466894981358,-8.49674614959929,-295.59843041742903,91.7061261587933,-152.04886190665147,-509.79259979390537,0.014082171375472654,0.7045990802839988,1.0,-1.0,0.09924355356419302,0.025928128629511996,0.1631922612443455,0.042722328633622145,0.10243058637331463,0.030752891583054824,0.1606302268362809,0.05345470303232671,0.13150974301912055,0.06336377482786465,0.24140358526165917,0.018390320802154508,0.1334272449028477,0.06355431144577292,0.2413881791480294,0.06144486987970091,0.09998907477990897,0.01947810016247928,0.1386908408635605,0.056891949850059215,0.10337060578430289,0.018740733105829837,0.13321819098409296,0.0763732761308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.796756549357784,4.158534809508418,26.042916108435094,10.129244758857986,19.94494352363602,4.41026485775024,26.042916108435094,11.721078585129002,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,4392.683137267675,2603.34510381513,19043.24411703543,743.3819524602843,4078.425055153885,2155.8612795086406,7773.437269011351,764.6236769083121,0.0,0.0,0,0,0.0,0.0,0,0,2.8452109608944727,0.8722719213703971,6.224150640772763,1.224205749920533,2.75316221750897,0.7976618855170025,3.959563194758928,1.2413258009110826,-284.5210960894472,380004,99000,990,24.613675958040403,15.416769292998652,12.462586141104111,52.493031392143166,5407.955489088206,98
7.309672,8.031414,192.10956,-193.50581,138.32918,-3.5763247,-461.66238,-193.65,138.29004,-3.248593,-465.05988,-193.6748,138.32565,-3.9767694,-456.29868,7.3096724,23.975098,238.80379,8.4940344e-05,8.031414,28.06176,278.00128,0.0003596624,-0.0568028,0.8412469,1.0,-1.0,-2.3895060950580342,0.760112679665463,-1.2478917912259049,-6.639514405504708,-238.95060950580344,50.57082336814765,-156.8726166319166,-328.24910154693913,-0.019072006,0.61252946,1.0,-1.0,10,-2.3116070816508474,1.032032213864501,-0.9781738170370473,-6.581319029437497,-231.16070816508477,69.66098001104275,-128.78714525827655,-338.6022029629202,-0.005039413559164398,0.6982115971968424,1.0,-1.0,0.08801826459156478,0.034381315113828186,0.17423706172011863,0.02989920906249179,0.0903681144821263,0.03448146588797554,0.17195485396532634,0.047681054030621756,0.0898514982194614,0.03922492318903004,0.19213776023168508,0.02389132048239453,0.08920116104468766,0.03823876289423046,0.1543368689916679,0.03262882938171209,0.11203613333853406,0.035460349288537876,0.21809735089034482,0.05748634573162893,0.11278709763597351,0.03894868848153878,0.2160870048342009,0.06962716699488088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.80629497579128,3.443034766845825,23.303760135384167,7.995337934151153,18.140928481851017,3.2177541555565554,22.580524623493652,12.466284866076517,-0.9945454545454545,0.0736531967291967,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3114.9755274326417,2210.3407660941607,21537.374511317455,765.7769895717514,2718.4169409634655,1377.903351901209,5278.469567813854,782.8412355179959,0.0,0.0,0,0,0.0,0.0,0,0,2.3895060950580342,0.760112679665463,6.639514405504708,1.247891791225905,2.2624565504391145,0.6032840701247213,3.2591724653906136,1.2619443205978904,-238.95060950580344,384004,100000,1000,23.989362181033357,18.010322993002774,12.599225637124619,54.59891081116075,5460.125984827355,99
6.0532064,5.7105217,200.5329,-201.61143,145.35118,-3.6523461,-688.1118,-201.25821,145.08452,-4.5456433,-684.33923,-201.62306,144.86261,-3.8260548,-685.15234,6.0532064,16.951633,172.33212,0.00026956573,5.710522,14.695319,114.71699,0.00012680981,0.0513304,0.8380646,1.0,-1.0,-3.058740909629658,1.2056828534959847,-1.5408731511165692,-7.452688803907629,-305.87409096296585,104.24222192455832,-187.3039224237488,-481.2607685521913,-0.10038297,0.76158214,1.0,-1.0,10,-2.4764501389489215,1.2661409346381398,-0.8684928808478585,-7.144701939797462,-247.6450138948922,97.56475733781377,-144.53749891350088,-476.64773736432977,-0.0266018749285068,0.6158118188737044,1.0,-1.0,0.09944598040623231,0.035427321546150504,0.1585476957727908,0.029488250067558553,0.10329790476444588,0.0342144644911543,0.15772832818768462,0.042796324708861695,0.10960706843996224,0.0654910565945878,0.23126544437123828,0.02612264288945803,0.10992281515051948,0.06713530853989153,0.23124622704323955,0.026124827711162917,0.1161504977789725,0.04019065997911678,0.18830716138319908,0.057416324898280885,0.12127636642819022,0.04015743986815655,0.1854906025550642,0.0666786925691658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.780107745829632,2.950153625552007,21.95494635288229,9.345853359089885,17.084817520683103,2.7745530331973765,20.356388313621178,10.9427309318131,-0.9981818181818182,0.042601361868581746,0.0,-1.0,-1.0,0.0,-1.0,-1.0,5357.129066215511,4232.9951900115075,27354.70698321949,1173.1050393890828,4825.27731574797,3618.4190489594243,11928.281462435247,1223.0032625875506,0.0,0.0,0,0,0.0,0.0,0,0,3.058740909629658,1.2056828534959845,7.452688803907629,1.5408731511165692,2.9182747429106217,1.100374020060041,4.90280502784683,1.5728627055898379,-305.87409096296585,388004,101000,1010,25.467814867974084,15.597192469002039,12.322924792868434,53.38793212984456,5511.970131604197,100
9.417503,9.4792595,205.32452,-207.65533,142.81624,-10.344948,-542.6723,-207.07065,142.31346,-10.2956295,-540.8836,-206.33646,141.87532,-10.308524,-537.98773,9.417503,28.320438,269.51062,2.3050816e-06,9.4792595,32.43693,308.21954,0.0001662715,-0.06902255,0.85265404,1.0,-1.0,-3.038235902574116,0.8902234470029605,-1.5600253198816343,-6.076862861029942,-303.82359025741164,78.70510941268638,-178.84395537076537,-463.912815947613,-0.059384573,0.7219671,1.0,-1.0,10,-3.17981483638613,1.2384208417687566,-0.8161430403874628,-7.445821843372657,-317.981483638613,95.87464019034452,-139.74411913821092,-453.8723093371275,-0.07312325460153168,0.6705202658140701,1.0,-1.0,0.09289936369690661,0.0306850193178536,0.1607785043472457,0.028997867532450407,0.09334074660637509,0.034426069581076996,0.1607785043472457,0.042037663716915814,0.12937656774843317,0.05110596429966837,0.22266551704909587,0.01193871444414099,0.1307580956203903,0.05089712359335054,0.222646417227071,0.03299273313451806,0.1189250274711111,0.03212031513615224,0.19010100636740765,0.057150882173666685,0.11837686331348424,0.03501087692824054,0.19010100636740765,0.07214940867149489,0.0009090909090909091,0.03013742628045596,1.0,0.0,0.0,0.0,0.0,0.0,17.895499031239396,2.868686206614641,23.754073529128014,8.905688085533683,17.844351287350744,3.4452464437639554,23.21693955281691,11.61088261742876,-0.9981818181818182,0.042601361868581746,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4969.241287509037,2999.9384375322184,17956.07099871555,1208.4926840177536,4956.746822098543,3067.4288042144967,11172.63684676309,2014.0625417853234,0.0,0.0,0,0,0.0,0.0,0,0,3.038235902574116,0.8902234470029605,6.076862861029941,1.5600253198816345,3.0300546903124994,0.895222473339071,4.736701162388972,2.0166660594296983,-303.82359025741164,392004,102000,1020,25.18932482389937,14.033832651999546,12.545019344055618,51.76817681995453,5623.698509578149,101
7.463851,7.5523725,191.91263,-193.12534,135.68726,-6.3838434,-501.8633,-194.19199,136.5676,-6.7584457,-504.2379,-194.11012,136.07318,-7.1734276,-502.40088,7.463851,17.036055,144.6658,0.00012957398,7.552372,26.173197,279.75644,9.127893e-06,-0.12852892,0.8652914,1.0,-1.0,-2.9940681821835784,1.2128305330913025,-1.2252357485854897,-6.658785354470513,-299.40681821835784,106.7721533592811,-165.07506323289857,-549.5084811880084,0.00584142,0.758722,1.0,-1.0,10,-3.005405861392057,1.0243802559738213,-1.4590674156286954,-6.506438997073936,-300.54058613920574,84.48015194064682,-200.2076274524077,-455.9245571723095,-0.09308418612732836,0.6492198555904763,1.0,-1.0,0.09642998547225476,0.03986432858800558,0.159440498809759,0.029191437512490162,0.09873477159424282,0.039549179895207384,0.1542708699596382,0.05058353154418207,0.13880837700031065,0.06802985265807773,0.3269259066230164,0.04319549223952621,0.14060966940093214,0.06923191540069107,0.3269099565546439,0.05783237324776112,0.11571373624290775,0.032851364785616045,0.1756323481059576,0.056987031287369094,0.1179703734178386,0.03136807276125087,0.15741334325161863,0.0660716311626484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.00771316825115,3.2740492641391623,25.13963250815605,9.945610644301487,19.492619167209273,3.2016139122406746,24.605565084775023,14.660248149911839,-0.9990909090909091,0.030137426280455952,0.0,-1.0,-1.0,0.0,-1.0,-1.0,5159.056926510072,4200.801803185713,21887.626506921057,743.5192009510145,4723.795277729506,3723.893541281702,15135.106129976255,801.1314447185769,0.0,0.0,0,0,0.0,0.0,0,0,2.9940681821835784,1.2128305330913025,6.658785354470513,1.2252357485854897,2.882820744277817,1.1170258042570016,5.551193422546667,1.2713608209034917,-299.40681821835784,396004,103000,1030,23.414561925106682,16.688720017999003,12.241932237848232,52.34521418095392,5674.869875359102,102
5.7239227,6.981856,199.65408,-200.51738,145.40068,-3.3028367,-493.58646,-200.7309,145.27335,-3.2522433,-492.26523,-200.60901,145.39084,-3.6179237,-492.62442,5.7239227,20.421957,213.47664,4.180707e-06,6.981856,23.96876,216.5904,4.881283e-05,-0.048703335,0.83548516,1.0,-1.0,-2.4338798609161567,0.8970747322924479,-1.1167004838702352,-7.701214714182242,-243.38798609161566,57.01157515203928,-152.58049713077045,-313.44379750191115,-0.13709095,0.6753089,1.0,-1.0,10,-2.5109329396726734,0.8833602852387503,-1.32106300716667,-6.6451174907521,-251.09329396726739,28.909290945669593,-205.7593487346418,-295.1794377683934,-0.09447673602747682,0.6462268489097042,1.0,-1.0,0.09070258442685233,0.03250885861602883,0.18022251015240445,0.02794716588352887,0.09087060170151025,0.030990439862621354,0.170414413465616,0.050875075270049655,0.1250945093849858,0.05294087307191926,0.2385550938252141,0.06008946631675215,0.12593552062990934,0.054158109159504066,0.2385478165216305,0.06214233735446731,0.11626480385382353,0.03432256454411455,0.17966577699976705,0.05763956020904044,0.12005451002724134,0.03561061481639398,0.17966577699976705,0.06461443057995465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.077102683479588,3.2383099230466494,23.323120849638862,10.806242944802039,18.01553195163156,3.2491898947396463,22.32230890426387,12.92241361157563,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,3325.0966163254675,3017.11961607075,29067.407320237762,619.7758073337613,2606.0645579430416,1269.3014871806652,4891.813133495984,632.9698365789211,0.0,0.0,0,0,0.0,0.0,0,0,2.4338798609161567,0.8970747322924479,7.701214714182242,1.1167004838702352,2.2169816734815755,0.5934722883683033,3.140202799022255,1.128566485978441,-243.38798609161566,400004,104000,1040,34.85800228914013,15.526376472997072,14.705751846981002,65.0901306091182,5738.865050586217,103
8.033569,8.21158,196.10568,-197.3681,137.35478,-2.2930386,-513.0083,-197.97012,137.60121,-2.281332,-516.13257,-197.20598,137.36359,-1.2751541,-510.1072,8.033569,27.94351,263.18942,1.9852072e-05,8.21158,25.64378,232.89212,8.409866e-05,-0.1173741,0.85908175,1.0,-1.0,-2.563704641444639,1.0956800112088123,-1.4444297277373441,-6.439114957248097,-256.3704641444638,85.88539428055344,-175.53158802150466,-501.47626929414474,-0.07072654,0.65445626,1.0,-1.0,10,-2.8172240733080387,1.1197132051710963,-1.4563400936329522,-7.336587860085696,-281.722407330804,63.26336161605035,-207.7061673663513,-398.4105979764158,-0.0816715831269311,0.5757720256886342,1.0,-1.0,0.10658895633663827,0.03686707655649053,0.16668475094320795,0.02965609704421305,0.1105575252598256,0.035003077313038755,0.15488002250644906,0.044458444995310535,0.1036847585312429,0.057478840032515216,0.22547216339029816,0.017522678024943315,0.1026040047433744,0.05785792808784775,0.22545594752298334,0.01754262450380073,0.12426950814348887,0.033654984349901884,0.18162770526266883,0.056933355106701014,0.1301020157627731,0.026406666654908203,0.18162770526266883,0.0863645199881514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.459407153580838,3.1547837094000233,23.458686516667427,7.427289477921972,17.837253654544377,3.146209164555465,22.820812788933672,12.09441455854863,-0.9981818181818182,0.04260136186858175,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3831.8060186269813,3794.867372706609,20257.20866384637,1036.9342693742014,2805.1324034389304,1856.1577371952105,8178.498933837151,1069.1195433084292,0.0,0.0,0,0,0.0,0.0,0,0,2.563704641444639,1.0956800112088123,6.439114957248096,1.4444297277373441,2.283722397336136,0.6695455117019906,4.070111832483881,1.4665323894965392,-256.3704641444638,404004,105000,1050,20.419363141867507,14.429767769994214,11.985679714009166,46.83481062587089,5785.736289437096,104
13.715761,12.432928,192.73294,-193.8875,142.39368,-3.3095548,-478.49493,-194.37009,142.35686,-2.5836325,-478.11365,-195.01514,143.09576,-2.4425142,-480.45132,13.715761,53.450294,536.30664,0.0004293779,12.432928,65.861305,719.39136,5.4770826e-06,-0.09754885,0.853994,1.0,-1.0,-2.900208905765977,1.333986988497429,-1.1174725614198722,-7.795129768308848,-290.02089057659765,111.95189109524847,-153.41625598386378,-505.36657708813846,-0.1272682,0.6752,1.0,-1.0,10,-2.8480999951188988,1.114615329480354,-1.016940940700426,-7.025862689715272,-284.80999951188977,75.23176707378441,-178.0828290090245,-395.40790589033907,-0.0259397815357307,0.6445131249758896,1.0,-1.0,0.11305035165099861,0.035464179565512066,0.171701625737891,0.029331867030446174,0.11841940913018621,0.033866292240481946,0.16701935441648091,0.04913867312720227,0.12406077312564784,0.05650084044375084,0.23092838338458027,0.021697472833984207,0.12609812409555723,0.05674820883340609,0.23091453072212856,0.051950422919000754,0.10443961712142667,0.031748346613487695,0.16692612405976973,0.056916587742707005,0.10730881256557821,0.030330309359626263,0.16189003997989518,0.06772553809465115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08236237523296,3.1883111388455645,23.530431350458475,10.077873639866445,19.696291221877566,3.0450890483733923,23.40480370781407,13.716049414245537,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5042.9557546996575,4513.411107668636,29686.291717879853,614.5247236115092,4405.532025593701,3522.459111893391,11806.255524793487,620.4235696271523,0.0,0.0,0,0,0.0,0.0,0,0,2.900208905765977,1.333986988497429,7.795129768308848,1.117472561419872,2.7319922738478337,1.1948357830127578,4.880820648653363,1.1230544144684922,-290.02089057659765,408004,106000,1060,21.62939513006131,14.471943374999682,11.850571884009696,47.95191038907069,5831.060351861168,105
4.5045824,6.1587706,193.82063,-195.30206,132.66211,-4.832287,-496.15912,-195.26624,132.46053,-5.6470623,-498.97546,-195.08102,132.07639,-5.3302774,-500.7987,4.5045824,12.47709,117.84352,7.543713e-08,6.158771,28.327042,312.18463,0.0004190072,-0.13332932,0.8430816,1.0,-1.0,-2.679986272500013,1.1998349399775936,-0.7538658323846433,-7.729956397932124,-267.9986272500013,77.78219540041272,-139.44559599414944,-409.025408450844,-0.053942893,0.69261575,1.0,-1.0,10,-2.8148849576639274,1.134010554267328,-1.0961251113503798,-8.580758540275387,-281.4884957663927,49.682881316978865,-169.05166707227983,-354.71076172760564,-0.004526370604922286,0.6798173304827704,1.0,-1.0,0.1137626133218149,0.04178417541542346,0.17775854242224992,0.028336705585046498,0.12063832078485989,0.04146001884161672,0.17556585132457017,0.0565620655683625,0.13842024865628275,0.0748591125688036,0.292131283870512,0.02166731030561553,0.13889588120630728,0.07803211622199521,0.29201790240305414,0.021677082785964162,0.0969522764491664,0.026048351780760173,0.146187854125932,0.057093493176832245,0.1003286220079798,0.027004076834715406,0.146187854125932,0.07001370025590604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.242786354628414,3.59025111731585,23.892930462907728,8.144609952617547,19.860870852750363,3.3674515868060664,23.762459286807214,14.375283157534145,-0.9963636363636363,0.06019252857180673,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4265.390350200789,4284.349051683785,29238.607013607667,280.26436130030305,3019.416049947919,1682.7433855592744,6324.783041564324,426.1308857358981,0.0,0.0,0,0,0.0,0.0,0,0,2.6799862725000136,1.1998349399775936,7.729956397932124,0.7538658323846434,2.350894805307579,0.7471984885798717,3.573033273349238,0.9300164475500536,-267.9986272500013,412004,107000,1070,23.12798597991059,11.841082701997948,12.22447422498226,47.1935429068908,5881.980499082063,106
26.748976,19.769676,200.0489,-201.59908,144.17981,-7.887271,-531.7646,-201.58038,144.29948,-8.539527,-532.6404,-201.50311,144.66704,-7.3727007,-534.005,26.748974,160.60751,1732.7689,5.3198077e-05,19.769676,105.80028,1146.6547,1.5169513e-05,-0.05834622,0.86248875,1.0,-1.0,-2.863576206053376,0.9032300495903748,-1.81828829658925,-7.211775939834865,-286.3576206053376,56.59043723849862,-222.21630940745115,-398.367349288025,-0.22060445,0.70529985,1.0,-1.0,10,-2.818516966174888,1.2890130294774296,-0.8669504141905865,-7.318949808854527,-281.8516966174888,108.1808282335501,-124.38880658310204,-520.6633094057119,0.01631044771365868,0.6160267592907207,1.0,-1.0,0.11386124576387575,0.036371980399301514,0.17970120960923103,0.03086527715527548,0.12041671842552795,0.03462056130097563,0.17970120960923103,0.07089871835478527,0.15984903876033196,0.05774425219277653,0.28949615994216754,0.03779906769804032,0.16381296345211724,0.056927786430187456,0.28947659134349246,0.037809858676119724,0.13049895394043623,0.045612104237344055,0.21192641387644948,0.05668187180473509,0.1393579639825916,0.04553239609159885,0.21126530909998012,0.07522237122282659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.812489569657146,3.4653131914559134,26.91184235140054,8.257315096031864,19.11790718063297,3.2689134123496886,24.52702234408575,13.561802091565136,-0.9990909090909091,0.030137426280455955,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4462.240754296055,3200.696576553139,25455.394401484053,1648.37321403565,3589.7821624133403,1685.2638584781537,7142.341404191848,1951.535963169658,0.0,0.0,0,0,0.0,0.0,0,0,2.863576206053376,0.9032300495903748,7.211775939834865,1.8182882965892502,2.6264213990286236,0.5867163257851904,3.8105811067933084,1.9771319378989798,-286.3576206053376,416004,108000,1080,23.320595941971987,15.557113180002489,12.006309056043392,50.88401817801787,5934.0813261830845,107
13.195076,9.5690365,196.68387,-198.12964,138.895,-7.4509907,-504.24554,-198.56682,139.04877,-7.9619355,-504.31036,-197.78629,138.91853,-6.092906,-507.01453,13.195075,65.82447,715.9985,0.00151606,9.569037,31.309423,304.74582,0.01330007,-0.16295928,0.81204975,1.0,-1.0,-2.752916582838927,1.145640592728085,-1.1786279666030166,-7.653232756329592,-275.2916582838927,71.3617529482166,-166.40383144053158,-400.84138695559705,-0.09956207,0.72846603,1.0,-1.0,10,-2.618768983917086,1.0921271267236436,-1.3607605558850433,-8.005556596793552,-261.87689839170855,63.331170973898594,-152.47056562623473,-375.8524841226473,-0.015590832004312888,0.656867664543461,1.0,-1.0,0.08727684200581187,0.0346765555159717,0.17662994753114422,0.02911957794865677,0.08975212393987066,0.03684098296283998,0.16500990186814352,0.03410984148817629,0.12205996193698045,0.06974864236902366,0.26617893841919515,0.024881386533095365,0.12391805865097116,0.07165229133153446,0.26616294132135626,0.04294634851317106,0.10790433039303733,0.03633559275383248,0.1964925765261673,0.057112653662107216,0.11938707562262575,0.03484554158503085,0.19327554640751354,0.06522798262058749,0.0009090909090909091,0.03013742628045596,1.0,0.0,0.0,0.0,0.0,0.0,17.558588264458436,3.02704743827132,24.58484512388628,10.420915442611223,17.281143661328056,3.3337020465489613,21.526278210475013,10.67190255000995,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,4401.103853027471,4140.442778203516,28579.012621936825,687.9987384069132,3158.99764005216,1702.0738544971723,6382.792324204717,723.1527126199164,0.0,0.0,0,0,0.0,0.0,0,0,2.752916582838927,1.145640592728085,7.653232756329592,1.1786279666030166,2.428823711542889,0.6816392207133788,3.5837379036824197,1.2084420377888463,-275.2916582838927,420004,109000,1090,27.327921905045514,16.770098695000343,12.81604094193608,56.91406154198194,5990.194139763051,108
